,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.356,48.0,157.0,462931.91750601097,408-054961
1,11.458,72.0,144.0,159762.34064796512,408-054968
2,11.574000000000002,393.0,54.0,165926.19235494072,408-054995
3,11.865,351.0,220.0,138644.09046989997,407-053450
4,12.327,380.0,247.0,79924.4067160532,407-053455
5,12.632,194.0,93.0,59796.628923828895,407-053433
6,12.66,353.0,37.0,56736.12230879068,407-053436
7,12.780999999999999,213.0,119.0,48032.80150815894,407-053403
8,12.831,405.0,267.0,52793.93487946067,407-053411
9,12.882,152.0,236.0,45525.170477925574,407-053410
10,12.958,56.0,200.0,44117.58221860911,407-053408
11,13.102,479.0,264.0,39155.41171093816,407-053416
12,13.174000000000001,68.0,150.0,30300.948372973646,406-054085
13,13.288,286.0,13.0,35435.92180896007,406-054151
14,13.425999999999998,33.0,122.0,28371.02497276581,406-054132
15,13.505999999999998,94.0,182.0,26233.888057319888,406-054078
16,13.547,182.0,237.0,28242.462793599076,406-054100
17,13.785,12.0,221.0,23751.49444192574,406-054107
18,13.789000000000001,351.0,25.0,21993.28078929824,406-054137
19,14.383,482.0,30.0,47575.986433284386,406-054157
20,14.385,437.0,208.0,16588.82340175951,406-054145
