,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.477,483.0,216.0,530575.27318773,414-053260
1,11.463,36.0,232.0,221632.079873115,413-055445
2,11.607999999999999,343.0,243.0,208139.22087395994,413-055412
3,11.890999999999998,441.0,168.0,161723.78369540875,413-055436
4,11.944,66.0,62.0,130234.55742763502,413-055439
5,12.25,105.0,270.0,103557.41225437878,413-055423
6,12.252,271.0,58.0,124532.83203383976,413-055458
7,12.282,285.0,264.0,116101.94764217832,413-055473
8,12.495,248.0,254.0,86498.27118637071,413-055432
9,12.613,159.0,25.0,77412.47403740554,413-055411
10,12.841,359.0,141.0,61191.83688417057,413-055416
11,13.152000000000001,99.0,230.0,50826.92959354693,412-052352
12,13.159,403.0,246.0,47781.466755706686,412-052353
13,13.248,417.0,185.0,47383.68998079909,412-052342
14,13.649000000000001,391.0,201.0,29395.785385829364,412-052347
15,13.695,83.0,174.0,32059.406831301185,412-052362
16,13.744000000000002,121.0,77.0,24524.893201875777,412-052295
17,13.773,62.0,172.0,26089.90786565468,412-052282
18,13.984000000000002,212.0,64.0,20655.347614002054,412-052333
19,14.052,231.0,63.0,21685.29140094351,412-052350
20,14.215,179.0,171.0,17750.47504220234,412-052314
21,14.222999999999999,256.0,256.0,18345.319477450277,412-052317
22,14.289000000000001,423.0,191.0,17878.09438202909,412-052323
23,14.347000000000001,371.0,193.0,18246.17505126264,412-052297
