,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.679,12.0,128.0,458963.87258255447,416-058747
1,10.887,90.0,81.0,403467.0753816329,415-058515
2,11.109000000000002,277.0,63.0,380391.9386384602,415-058559
3,11.275,317.0,236.0,327012.88023950724,415-058589
4,11.593,203.0,146.0,241098.84340210294,415-058524
5,11.725,213.0,191.0,211349.81840854007,415-058529
6,12.392000000000001,443.0,75.0,108901.30493504055,415-058592
7,12.469000000000001,266.0,138.0,106723.31308631237,415-058583
8,12.597000000000001,195.0,241.0,88747.12376898107,415-058580
9,12.706,301.0,248.0,87213.97439440119,415-058576
10,12.74,145.0,155.0,83800.81446871278,415-058514
11,13.262,186.0,192.0,50393.80254162852,415-058554
12,13.277000000000001,63.0,226.0,52725.80324738942,415-058546
13,13.321,405.0,116.0,47409.28065317685,415-058536
14,13.332,89.0,210.0,49518.579101752024,415-058540
15,13.41,363.0,237.0,43034.09402366342,414-057125
16,13.591,372.0,126.0,38069.67257072119,414-057117
17,13.655999999999999,240.0,204.0,38397.67818373104,414-057132
18,13.677,116.0,83.0,35647.342071688414,414-057153
19,14.022,13.0,35.0,22298.021885758983,414-057102
20,14.039000000000001,168.0,237.0,24513.211622136532,414-057105
21,14.042,289.0,232.0,26307.06794631357,414-057095
22,14.082,401.0,121.0,24255.152293145755,414-057139
23,14.102,467.0,105.0,24194.35361660596,414-057143
24,14.3,461.0,246.0,17374.58336445413,414-057116
25,14.344000000000001,482.0,16.0,17492.594095884953,414-057149
26,14.377,93.0,221.0,17654.52929467802,414-057121
27,14.413,173.0,159.0,17660.705849778413,414-057134
28,14.422,410.0,206.0,18205.75203232034,414-057160
29,14.446,272.0,263.0,19325.301595547277,414-057141
30,14.53,255.0,241.0,21270.45688923859,414-057136
