,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.026,376.0,49.0,591699.8314043948,416-056361
1,10.156,339.0,200.0,512990.4273595764,415-056257
2,10.387,387.0,28.0,405304.5212883279,415-056244
3,11.450999999999999,63.0,193.0,158765.07644023414,415-056240
4,11.645999999999999,472.0,208.0,137283.6113363071,415-056241
5,11.845999999999998,358.0,53.0,118269.04698011586,415-056204
6,11.94,467.0,41.0,116198.54395368301,415-056199
7,12.084000000000001,449.0,158.0,97491.08826061286,415-056246
8,12.402000000000001,396.0,196.0,72988.9774395827,415-056196
9,12.524000000000001,32.0,89.0,58907.43596184129,415-056254
10,12.575,333.0,171.0,62563.93777301604,415-056222
11,12.742,351.0,227.0,55668.19485631129,415-056200
12,12.759,380.0,232.0,49031.972541834075,415-056233
13,12.870999999999999,344.0,271.0,45604.469080355506,414-054835
14,12.870999999999999,241.0,266.0,46255.85853206665,414-054882
15,12.953,57.0,83.0,41393.99486481729,414-054872
16,12.966,384.0,102.0,40682.805824031835,414-054848
17,13.039000000000001,233.0,162.0,35124.01956446473,414-054894
18,13.312999999999999,363.0,54.0,16348.815271417661,414-054857
19,13.497,138.0,204.0,48214.651479508306,414-054876
20,13.53,220.0,227.0,25454.666091886822,414-054880
21,13.550999999999998,13.0,119.0,28313.55737051987,414-054863
22,13.677999999999999,34.0,164.0,20282.970089386006,414-054873
