,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.0,24.0,153.0,795957.2374655142,417-057611
1,10.969000000000001,321.0,203.0,387143.9591711841,417-057635
2,11.673,240.0,178.0,189535.65420166924,417-057654
3,12.299000000000001,305.0,223.0,97672.15199262208,417-057634
4,12.408,58.0,97.0,88704.23425080757,417-057582
5,12.493,429.0,67.0,83892.04632644761,417-057616
6,12.88,297.0,187.0,55205.778532063145,417-057590
7,12.927,139.0,215.0,55002.90882534562,417-057617
8,13.030999999999999,87.0,122.0,47823.90746162118,417-057575
9,13.056,392.0,215.0,50239.948402313305,416-058704
10,13.09,200.0,138.0,45590.311766716135,416-058723
11,13.154000000000002,196.0,98.0,46591.9011063817,416-058691
12,13.436,117.0,261.0,34647.45821937846,416-058655
13,13.444,32.0,183.0,33873.56836140416,416-058705
14,13.454,275.0,52.0,35539.07005340131,416-058709
15,13.578,380.0,175.0,29921.293672886088,416-058674
16,13.607999999999999,291.0,175.0,26828.91339160254,416-058727
17,13.63,166.0,42.0,27224.879565685962,416-058707
18,13.632,204.0,238.0,26982.103258872212,416-058684
19,14.013,272.0,81.0,21599.173267316153,416-058669
