,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.455,245.0,119.0,662094.224379244,402-055443
1,11.082,265.0,26.0,408438.4979092591,402-055432
2,11.297,304.0,39.0,328417.65966466937,401-056055
3,12.404000000000002,43.0,68.0,119958.07657541678,401-056091
4,12.433,291.0,248.0,139406.15423080983,401-056064
5,12.993,237.0,99.0,71685.10563900678,401-056057
6,13.252,384.0,138.0,60780.17864749201,401-056017
7,13.309000000000001,98.0,101.0,57312.390756136956,401-056107
8,13.343,393.0,84.0,53143.862517269845,401-056077
9,13.364,283.0,15.0,72262.47088446582,401-056099
10,13.452,402.0,262.0,49117.61845281444,401-056014
11,13.543,475.0,62.0,42307.50169010894,401-056090
12,13.739,111.0,242.0,42118.71968880191,401-056047
13,13.982999999999999,396.0,33.0,31648.734660727685,401-056022
14,14.075,193.0,267.0,31625.047020835475,401-056051
15,14.173,439.0,66.0,27678.098579451926,401-056088
16,14.23,278.0,44.0,24735.711037678408,400-056056
17,14.277000000000001,373.0,10.0,23361.89870126504,400-056046
18,14.374,364.0,63.0,21191.516561108827,400-056055
19,14.479000000000001,311.0,242.0,18876.547607316723,400-056096
20,14.629000000000001,66.0,205.0,19899.29571507741,400-056094
21,14.67,113.0,195.0,13391.639391129218,400-056109
22,14.712,62.0,60.0,15407.490113004198,400-056078
