,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.061,108.0,120.0,401866.8162736467,409-058858
1,11.429,443.0,82.0,304545.1441077429,409-058844
2,11.889000000000001,177.0,64.0,231312.66922685847,409-058882
3,12.204,430.0,134.0,128368.11350899801,409-058875
4,12.544,166.0,186.0,104537.19598153674,409-058887
5,12.620999999999999,54.0,53.0,77422.84381746133,409-058860
6,12.685,445.0,69.0,99011.0875329383,409-058861
7,12.706,403.0,177.0,90097.68846574402,409-058866
8,12.886,287.0,60.0,86753.64446259868,409-058807
9,12.915,35.0,223.0,71686.07469007668,409-058828
10,12.919,262.0,255.0,79069.34491359314,409-058853
11,13.02,138.0,106.0,79979.45372152935,409-058831
12,13.135,160.0,59.0,65229.328357874576,409-058826
13,13.182,392.0,22.0,64364.73640126549,409-058890
14,13.466,443.0,208.0,52218.50551176536,409-058850
15,13.617,238.0,16.0,48849.648834222986,409-058869
16,13.667,341.0,43.0,44836.21704578516,409-058802
17,13.777999999999999,43.0,238.0,36343.87542498564,409-058889
18,13.837,243.0,265.0,34436.82783337471,409-058822
19,13.984000000000002,433.0,22.0,30445.03907673641,409-058809
20,13.997,338.0,32.0,29168.083765292908,409-058870
21,14.062000000000001,423.0,21.0,25973.062021386606,409-058814
22,14.158,376.0,111.0,23788.92257864258,409-058824
23,14.235999999999999,375.0,76.0,23305.909037513557,409-058886
24,14.254000000000001,465.0,72.0,23726.68441674624,409-058898
25,14.257,159.0,66.0,22368.933080659623,409-058842
26,14.28,235.0,147.0,32755.620908395245,408-061290
27,14.401,464.0,137.0,20015.95424559973,408-061246
28,14.408,359.0,53.0,18257.538682292485,408-061271
29,14.41,338.0,254.0,19282.63219036945,408-061235
30,14.492,66.0,107.0,18460.66757748449,408-061299
31,14.507,214.0,183.0,18164.052953175535,408-061244
32,14.511,152.0,127.0,18791.53774833894,408-061204
33,14.530999999999999,323.0,183.0,18650.990960440606,408-061251
34,14.537,210.0,215.0,17124.857016577538,408-061207
35,14.583,252.0,228.0,17813.805700642246,408-061274
36,14.645,318.0,15.0,16614.39994596287,408-061253
37,14.657,264.0,75.0,17876.18814138185,408-061230
38,14.719000000000001,137.0,263.0,16905.55962296924,408-061249
39,14.842,29.0,82.0,11103.447825402734,408-061242
