,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.04,81.0,219.0,1428988.8014637583,402-055150
1,10.148,35.0,100.0,640076.3265731498,402-055116
2,10.626,276.0,140.0,350352.36556631146,402-055153
3,11.190999999999999,453.0,49.0,224062.46404225737,402-055118
4,11.408,382.0,264.0,199693.16575637285,401-055798
5,11.447000000000001,196.0,12.0,174073.65884530565,401-055802
6,12.036,352.0,136.0,121880.37820290224,401-055755
7,12.145,55.0,208.0,97099.49659596509,401-055726
8,12.224,200.0,28.0,87969.77968392572,401-055805
9,12.72,466.0,218.0,54404.4319896581,401-055766
10,12.880999999999998,311.0,136.0,46484.72204546578,401-055778
11,13.073,481.0,208.0,47595.936367413575,401-055759
12,13.145999999999999,266.0,182.0,37788.62595424446,401-055791
13,13.284,319.0,191.0,29113.729511753918,401-055757
14,13.314,437.0,48.0,30064.89922621067,400-055787
15,13.407,319.0,267.0,25644.126464986723,400-055742
16,13.540999999999999,483.0,133.0,28614.825210288513,400-055816
17,13.554,405.0,176.0,26112.13200731726,400-055748
18,13.75,360.0,10.0,20869.903662627417,400-055812
19,13.757,235.0,72.0,25195.90829947735,400-055801
20,14.239,370.0,20.0,1471533.9622864716,400-055786
