,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.555,68.0,209.0,397002.5431204435,414-058602
1,10.600999999999999,195.0,228.0,299810.22764727665,413-060932
2,10.637,189.0,111.0,379384.34618461464,413-060967
3,11.071,258.0,68.0,243444.41709075955,413-060938
4,11.072000000000001,256.0,158.0,221591.67682590804,413-060915
5,11.168,233.0,66.0,208694.49807906654,413-060919
6,11.702,81.0,117.0,134736.24452748027,413-060912
7,11.753,369.0,236.0,126507.80977074165,413-060898
8,12.055,128.0,159.0,103641.47747104216,413-060927
9,12.104000000000001,183.0,145.0,94513.16151771208,413-060899
10,12.409,357.0,65.0,63793.68738509462,413-060863
11,12.46,339.0,53.0,64835.610042792454,413-060928
12,12.467,460.0,64.0,67041.08366071862,413-060895
13,12.624,417.0,240.0,56995.6509561368,413-060902
14,12.77,235.0,241.0,46705.90718621851,413-060951
15,12.964,117.0,165.0,41931.05122294076,413-060880
16,13.138,469.0,16.0,38354.18374237757,413-060918
17,13.251,156.0,206.0,28065.635580670663,413-060876
18,13.314,483.0,212.0,45445.29207720531,413-060874
19,13.350999999999999,321.0,110.0,29599.867392775905,413-060969
20,13.525,399.0,259.0,25550.845597540305,412-057779
21,13.527999999999999,392.0,215.0,26950.138749025326,412-057732
22,13.548,186.0,74.0,24982.729616508972,412-057716
23,13.55,472.0,245.0,24298.96563069463,412-057795
24,13.627,327.0,139.0,23985.839671483427,412-057781
25,13.725,147.0,150.0,20681.42596413676,412-057739
26,13.780999999999999,382.0,203.0,20969.469148854812,412-057773
27,13.806,487.0,174.0,19534.011090562988,412-057784
28,13.824000000000002,222.0,70.0,15653.225987038977,412-057745
29,13.933,195.0,147.0,18351.584766178796,412-057789
30,14.094000000000001,451.0,245.0,16332.182515492834,412-057791
31,14.099,410.0,147.0,13640.60368688956,412-057782
