,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.594000000000001,87.0,202.0,683004.5307698111,407-059687
1,12.128,164.0,83.0,190160.25963993685,407-059717
2,12.259,442.0,144.0,158680.29293701734,407-059645
3,12.485,32.0,145.0,134747.0237490384,407-059650
4,12.543,340.0,70.0,139379.45223647897,407-059708
5,12.64,70.0,41.0,117247.27635074456,407-059607
6,12.652000000000001,318.0,238.0,116991.63777348271,407-059659
7,12.857999999999999,108.0,123.0,96350.36460169371,407-059674
8,12.929,215.0,56.0,93630.4156137155,407-059643
9,13.037,488.0,22.0,277650.9832567458,407-059681
10,13.044,316.0,52.0,86784.15209990328,407-059615
11,13.072000000000001,444.0,207.0,73748.38621540219,407-059634
12,13.185,144.0,248.0,72350.14570351185,407-059698
13,13.24,219.0,27.0,69982.47815523711,407-059611
14,13.315,270.0,46.0,34288.301516237,407-059644
15,13.595,477.0,253.0,47268.19786965044,407-059695
16,13.610999999999999,322.0,231.0,44625.27767818883,407-059599
17,13.635,427.0,101.0,48655.49213617405,407-059703
18,13.72,123.0,79.0,52200.142483858435,406-060504
19,13.784,415.0,142.0,33733.56707699739,406-060441
20,13.88,454.0,41.0,38331.14293534396,406-060450
21,14.005,216.0,134.0,30887.09254636437,406-060432
22,14.120999999999999,238.0,32.0,29123.396186255297,406-060524
23,14.14,68.0,194.0,28787.176004340647,406-060553
24,14.198,180.0,258.0,31422.09781242083,406-060485
25,14.228,262.0,164.0,30185.91403099045,406-060520
26,14.275,349.0,258.0,25619.26635336614,406-060516
27,14.286,217.0,230.0,26827.393887627688,406-060458
28,14.32,337.0,205.0,24364.98215566237,406-060564
29,14.507,20.0,205.0,22304.794859899255,406-060470
30,14.59,379.0,10.0,18904.750254989714,406-060530
31,14.600999999999999,167.0,264.0,18510.4764058494,406-060465
