,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.008,267.0,258.0,766234.6603301425,408-048511
1,10.315,447.0,177.0,593464.2746085131,407-047222
2,10.73,224.0,12.0,447255.6441624516,407-047175
3,11.175999999999998,122.0,81.0,242351.207871909,407-047248
4,11.267000000000001,80.0,232.0,181579.98927619026,407-047085
5,11.417,275.0,117.0,211806.3365279091,407-047228
6,11.47,44.0,33.0,207664.5688770742,407-047136
7,11.798,66.0,119.0,159871.98690238592,407-047122
8,11.812999999999999,175.0,37.0,157724.0199643175,407-047152
9,11.83,276.0,173.0,145874.64348902245,407-047235
10,11.860999999999999,16.0,267.0,145638.49081164697,407-047240
11,11.908,420.0,37.0,142910.82959403226,407-047162
12,12.014000000000001,62.0,213.0,130310.71709468117,407-047114
13,12.027999999999999,209.0,170.0,134990.84481393968,407-047252
14,12.133,87.0,265.0,120068.35394428115,407-047204
15,12.282,232.0,75.0,93489.48558370383,407-047132
16,12.591,230.0,146.0,67412.2238473292,407-047138
17,12.686,314.0,136.0,67306.66976447332,407-047200
18,12.75,372.0,214.0,61679.24752415446,407-047163
19,12.76,236.0,114.0,61147.70379194993,407-047179
20,12.777999999999999,415.0,172.0,64136.9330024756,407-047092
21,12.862,451.0,53.0,60345.23850504036,407-047134
22,12.887,392.0,156.0,56302.35945211425,407-047076
23,12.91,390.0,251.0,55419.31511635126,407-047099
24,12.944,19.0,119.0,55029.06773227387,407-047130
25,12.945,58.0,172.0,58927.78506031806,407-047101
26,13.065,436.0,51.0,49847.58920898561,407-047195
27,13.155,472.0,247.0,41705.27437016592,407-047246
28,13.182,56.0,217.0,47957.65974304711,407-047161
29,13.192,30.0,257.0,39428.09643443502,407-047218
30,13.207,171.0,119.0,43875.436117945224,407-047164
31,13.214,207.0,42.0,41806.806721675755,407-047209
32,13.285,34.0,183.0,41701.85247641871,407-047170
33,13.3,471.0,102.0,39927.94174100316,407-047151
34,13.33,170.0,112.0,35716.104654646864,407-047089
35,13.334000000000001,180.0,112.0,34574.48249012423,406-047589
36,13.354000000000001,256.0,166.0,38998.67129169513,406-047641
37,13.360999999999999,184.0,234.0,36372.74119898064,406-047655
38,13.382,271.0,33.0,36078.221633388064,406-047555
39,13.445,83.0,258.0,34032.92930003682,406-047489
40,13.454,246.0,246.0,34233.06357171477,406-047627
41,13.458,448.0,242.0,33261.527089481744,406-047634
42,13.546,88.0,136.0,33600.85296146534,406-047501
43,13.571,402.0,205.0,29822.420824461926,406-047622
44,13.575999999999999,453.0,251.0,30086.361482835666,406-047496
45,13.625,471.0,251.0,25228.594205930684,406-047507
46,13.675,460.0,33.0,25303.416274940693,406-047553
47,13.719000000000001,83.0,120.0,24542.415196170918,406-047654
48,13.793,168.0,128.0,27049.591903500947,406-047572
49,13.81,460.0,140.0,20675.897421134516,406-047667
50,13.825999999999999,350.0,103.0,22962.78276632969,406-047628
51,13.832,67.0,248.0,19912.861993749913,406-047658
52,13.937999999999999,189.0,180.0,17844.840640959188,406-047666
53,13.975,402.0,29.0,21346.12605280046,406-047484
54,13.975,387.0,205.0,19905.590346265682,406-047510
55,14.009,367.0,163.0,20842.44814403827,406-047583
56,14.069,340.0,113.0,17274.784924326057,406-047515
57,14.137,145.0,42.0,19906.81308241768,406-047478
