,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.429,426.0,28.0,557185.7134205239,413-059097
1,11.126,229.0,205.0,301202.3561986951,413-059093
2,11.253,286.0,31.0,274029.1706389335,413-059069
3,11.265,71.0,248.0,279571.78753109695,413-059082
4,11.369000000000002,458.0,157.0,232793.0097192757,413-059077
5,11.842,409.0,134.0,147859.45364477698,413-059088
6,11.862,120.0,191.0,172588.3214144474,413-059024
7,12.067,316.0,72.0,124055.27693743819,413-059041
8,12.724,361.0,91.0,75159.25491959332,413-059094
9,12.869000000000002,335.0,47.0,65226.09988878126,413-059052
10,12.959000000000001,340.0,169.0,59397.95684854935,413-059101
11,13.29,66.0,268.0,42394.03432131781,413-059083
12,13.337,428.0,190.0,41180.76111955642,412-055973
13,13.561,136.0,120.0,31916.038544100284,412-055920
14,13.61,235.0,233.0,35483.512418582744,412-055917
15,13.657,15.0,111.0,31121.015899401402,412-055937
16,13.79,403.0,29.0,23858.195664826577,412-055929
17,14.075,177.0,233.0,20639.664186738915,412-055940
18,14.097000000000001,104.0,193.0,18441.930804122356,412-055907
19,14.173,193.0,153.0,18854.660476254314,412-055905
