,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.007,106.0,88.0,767049.517128696,418-057509
1,10.485999999999999,43.0,202.0,501855.76266920957,417-056429
2,10.786,51.0,205.0,317461.5402463234,417-056438
3,11.029000000000002,129.0,196.0,267982.6297625676,417-056442
4,11.071,463.0,251.0,313324.69622738543,417-056451
5,12.145999999999999,429.0,121.0,106082.84074529393,417-056432
6,12.582,167.0,14.0,63252.21052159736,417-056439
7,12.633,236.0,163.0,73398.47623792956,417-056486
8,12.68,451.0,183.0,70180.85722687581,417-056446
9,13.014000000000001,38.0,31.0,49216.07285061896,417-056485
10,13.222000000000001,424.0,155.0,44122.13704070296,417-056448
11,13.282,384.0,157.0,42213.976600077505,417-056480
12,13.481,248.0,225.0,44435.245364348644,417-056455
13,13.57,421.0,216.0,27219.06934529606,417-056454
14,13.577,85.0,33.0,27825.81662742355,416-057482
15,13.604000000000001,181.0,158.0,23579.045888788605,416-057469
16,13.645999999999999,174.0,143.0,27518.998034443193,416-057425
17,13.686,138.0,33.0,25110.57926333011,416-057411
18,13.710999999999999,267.0,159.0,25656.331504827944,416-057413
19,13.819,399.0,191.0,22490.59477469397,416-057475
20,13.867,221.0,38.0,26356.25123814354,416-057444
21,14.085999999999999,52.0,52.0,20429.932650008297,416-057483
