,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.071,301.0,252.0,328753.66374387685,417-056508
1,11.224,376.0,105.0,284194.33553435147,417-056519
2,12.145999999999999,267.0,122.0,128272.01567833578,417-056515
3,13.075,377.0,56.0,62454.35076534571,417-056503
4,13.446,471.0,150.0,37332.79069129703,417-056463
5,13.57,259.0,216.0,34795.43649254746,417-056502
6,13.604000000000001,19.0,158.0,32665.992750710608,417-056472
7,13.698,389.0,201.0,31659.557579072294,417-056486
8,13.962,462.0,51.0,24256.90723295141,417-056518
9,14.026,361.0,197.0,22703.553938696015,417-056448
10,14.11,182.0,111.0,19924.43069119144,416-057515
11,14.168,357.0,216.0,17046.23920648469,416-057494
12,14.177,413.0,29.0,21373.037492270294,416-057502
13,14.190999999999999,165.0,93.0,19744.931753352765,416-057506
14,14.232000000000001,402.0,207.0,19730.640602536456,416-057493
15,14.41,478.0,48.0,16147.92387899539,416-057475
16,14.46,489.0,186.0,10227.927466904914,416-057483
