,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.059,229.0,249.0,678096.6328212772,401-053324
1,10.317,231.0,212.0,670691.9463231105,401-053333
2,11.069,95.0,250.0,364005.57848636695,401-053292
3,11.485999999999999,132.0,246.0,265966.50250898313,401-053300
4,11.71,347.0,225.0,224284.50972468415,401-053330
5,12.005999999999998,338.0,27.0,165654.2476813237,401-053339
6,12.328,187.0,45.0,106458.87189491988,401-053335
7,12.482999999999999,329.0,222.0,98938.8675933595,401-053319
8,12.850999999999999,451.0,65.0,92581.97354688622,401-053310
9,13.292,68.0,254.0,66984.0485982323,401-053303
10,13.388,371.0,266.0,48407.496373601265,401-053331
11,13.398,378.0,174.0,43669.034446674705,400-053224
12,13.842,197.0,168.0,31192.90811654316,400-053175
13,14.005999999999998,235.0,167.0,19597.13737419002,400-053186
14,14.012,373.0,50.0,27045.83221423967,400-053201
15,14.107000000000001,407.0,42.0,27296.07999479343,400-053227
16,14.110999999999999,425.0,72.0,25448.339619990104,400-053204
17,14.181,471.0,199.0,22417.863142967515,400-053169
18,14.509,311.0,146.0,3495.998111752515,400-053185
19,14.565999999999999,148.0,44.0,16690.621251569977,400-053166
20,14.645,168.0,210.0,16840.498373882045,400-053162
21,14.648,480.0,225.0,20547.469315985585,400-053208
