,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.16,152.0,190.0,679426.4568105901,402-050818
1,10.828,480.0,176.0,395077.2133815582,402-050763
2,12.212,338.0,146.0,111458.69144364155,402-050779
3,12.32,458.0,118.0,116617.81036946378,401-051244
4,13.323,109.0,147.0,52290.81941131575,401-051263
5,13.429,107.0,19.0,43891.55073530761,401-051212
6,13.51,344.0,116.0,40826.07364962474,401-051243
7,13.808,113.0,176.0,32430.56814459953,401-051196
8,13.835999999999999,411.0,232.0,42309.26291338164,401-051268
9,14.14,186.0,142.0,22405.512078235995,401-051197
10,14.179,384.0,13.0,26297.832840227773,400-051198
11,14.34,268.0,260.0,20223.22931751622,400-051150
12,14.369000000000002,357.0,219.0,19217.010144607877,400-051180
13,14.44,475.0,187.0,18397.07911846459,400-051191
14,14.524000000000001,173.0,23.0,15776.951393438932,400-051164
