,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.999,467.0,269.0,356920.81079120055,406-058371
1,11.55,282.0,217.0,211655.6781840845,406-058418
2,11.642000000000001,232.0,205.0,241155.42658710972,406-058344
3,12.107000000000001,174.0,16.0,169731.65547511633,406-058376
4,12.413,194.0,247.0,102189.72959601895,405-057857
5,12.427999999999999,135.0,204.0,97284.36532444046,405-057880
6,12.44,411.0,186.0,104038.12336789216,405-057839
7,12.577,194.0,74.0,88917.29364246617,405-057856
8,12.657,208.0,184.0,80711.11283165369,405-057833
9,12.707,177.0,248.0,80873.86456355835,405-057855
10,12.737,195.0,27.0,79876.12185665878,405-057870
11,12.817,191.0,198.0,68935.30739832913,405-057848
12,12.835999999999999,24.0,17.0,67689.98360963451,405-057911
13,12.925,266.0,106.0,66354.8428991366,405-057842
14,13.122,128.0,125.0,55575.840146683484,404-056733
15,13.311,370.0,14.0,47282.908581322874,404-056782
16,13.341,374.0,238.0,43643.78162435662,404-056721
17,13.392999999999999,194.0,94.0,40505.84474634846,404-056731
18,13.554,38.0,86.0,66494.06198133754,404-056720
19,13.561,460.0,126.0,39369.28059584688,404-056738
20,13.668,314.0,31.0,32358.528108930863,404-056797
21,13.722000000000001,110.0,174.0,30346.70984229849,404-056747
22,13.769,452.0,270.0,35673.74602686926,404-056717
23,13.793,450.0,231.0,29938.492313793093,404-056787
24,13.857999999999999,123.0,271.0,28728.86734772513,404-056775
25,13.862,110.0,11.0,24830.559503608114,404-056732
26,13.875,488.0,205.0,27775.818188684454,404-056726
27,13.937000000000001,146.0,192.0,26126.855590651357,404-056792
28,14.135,79.0,40.0,19854.28979992319,404-056714
29,14.187000000000001,129.0,222.0,19806.102503324804,404-056789
