,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.419,163.0,224.0,170491.5842526654,414-056306
1,12.035,235.0,44.0,96810.31287966852,414-056307
2,12.253,175.0,29.0,69251.08892625157,414-056328
3,12.429,449.0,42.0,70464.77436605992,414-056294
4,12.627,62.0,237.0,62750.76129130099,413-058620
5,12.65,161.0,174.0,57525.21596086548,413-058580
6,12.853,265.0,236.0,45744.57676927824,413-058539
7,12.998,302.0,35.0,43466.83753469006,413-058583
8,13.024000000000001,166.0,118.0,46323.937404534176,413-058564
9,13.038,340.0,242.0,39770.88798010002,413-058538
10,13.359000000000002,402.0,224.0,30480.746732091382,413-058624
11,13.434000000000001,143.0,183.0,32520.101502220285,413-058548
12,13.46,97.0,156.0,25967.24688018332,413-058561
13,13.488,471.0,147.0,24511.82219768585,413-058555
14,13.524000000000001,99.0,36.0,26196.256763979025,413-058552
15,13.599,175.0,33.0,15509.588529554727,412-055432
16,13.675,32.0,122.0,23434.9697960664,412-055474
17,13.761,252.0,93.0,22416.68516253498,412-055441
18,13.776,117.0,193.0,18955.298778287408,412-055454
19,13.902000000000001,34.0,46.0,25031.374546676507,412-055424
20,13.962,114.0,187.0,16127.815459243182,412-055464
21,13.972000000000001,395.0,253.0,17244.10313422585,412-055473
22,14.279000000000002,260.0,269.0,24938.205232789915,412-055453
