,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.737,201.0,78.0,564126.6546016018,405-055635
1,10.772,114.0,110.0,520174.85648922576,405-055646
2,11.044,340.0,217.0,412080.30040437536,405-055599
3,12.058,323.0,162.0,177023.93986449298,405-055600
4,12.139000000000001,37.0,162.0,158674.51702903563,405-055610
5,12.554,321.0,121.0,110759.70166919145,405-055604
6,12.761,453.0,157.0,92989.27889124322,405-055578
7,13.177,446.0,248.0,64549.44939025323,405-055585
8,13.321,123.0,241.0,52044.58289350222,405-055618
9,13.565,45.0,95.0,41889.14966540032,405-055577
10,13.595999999999998,369.0,223.0,7098.866136200877,405-055627
11,13.677,172.0,256.0,45082.028383003155,405-055607
12,13.776,244.0,242.0,37724.932336826605,405-055640
13,13.907,277.0,91.0,33762.722011196245,405-055576
14,13.967,252.0,216.0,29109.018823725593,405-055619
15,14.157,255.0,150.0,29869.735608076575,404-054446
16,14.219000000000001,230.0,93.0,21898.87497019717,404-054452
17,14.272,409.0,36.0,23904.701863065537,404-054457
18,14.395999999999999,217.0,89.0,19587.765189239995,404-054418
19,14.492,363.0,149.0,7736.85719658826,404-054442
20,14.591,41.0,146.0,15233.976222211582,404-054468
21,14.780999999999999,472.0,60.0,19405.219096307064,404-054428
