,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.123,415.0,11.0,744225.5525153531,404-054473
1,10.55,390.0,196.0,459451.80841702345,403-055900
2,12.331,26.0,54.0,88056.59066472918,403-055912
3,12.753,487.0,63.0,70004.3248706689,403-055877
4,12.875,230.0,257.0,57877.144346948575,403-055872
5,13.061,160.0,102.0,47627.17665647144,403-055880
6,13.116,135.0,197.0,43829.870351677004,403-055938
7,13.129000000000001,417.0,197.0,45673.72298033066,403-055909
8,13.148,101.0,163.0,43497.895975592255,403-055878
9,13.302,439.0,233.0,40748.64062146802,403-055892
10,13.532,219.0,29.0,27951.30094720683,403-055907
11,13.640999999999998,94.0,128.0,26039.639387669842,403-055882
12,13.652000000000001,286.0,71.0,27058.74402892185,403-055884
13,13.664000000000001,275.0,110.0,23598.193000987514,402-053707
14,13.732000000000001,89.0,60.0,23142.622460921673,402-053712
15,13.751,421.0,213.0,28486.000329644692,402-053669
16,13.765999999999998,66.0,49.0,23604.36949212695,402-053716
17,13.822000000000001,468.0,233.0,21882.225922380218,402-053719
18,13.902999999999999,376.0,189.0,20815.158578931627,402-053725
19,13.933,306.0,34.0,21694.806365194225,402-053733
20,14.057,84.0,81.0,17445.084892465733,402-053685
