,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.192,165.0,17.0,562133.4080828961,420-054028
1,10.782,236.0,88.0,332075.2108100712,420-053969
2,11.095,120.0,84.0,229373.8486057609,419-053009
3,11.100999999999999,98.0,139.0,249415.681614215,419-052992
4,11.169,234.0,172.0,229466.34436331058,419-052943
5,11.18,406.0,36.0,242276.89435291334,419-052996
6,11.477,155.0,108.0,187915.17984017945,419-052957
7,11.715,468.0,153.0,132496.17629521043,419-052982
8,12.58,485.0,16.0,65190.32266573447,419-052994
9,12.594000000000001,242.0,198.0,64647.02299101814,419-052950
10,12.714,309.0,57.0,67559.8621844985,419-052965
11,12.755999999999998,52.0,80.0,52969.190726591194,419-052944
12,12.841,83.0,100.0,67617.56663411598,419-052952
13,13.199000000000002,311.0,97.0,37376.16288823488,419-053020
14,13.455,452.0,170.0,33619.31856359678,419-053005
15,13.456,54.0,121.0,28993.069928466928,419-053016
16,13.55,50.0,255.0,26571.941799452972,419-052981
17,13.735999999999999,338.0,83.0,22534.45489597696,419-052969
18,13.823,65.0,193.0,21015.26397682613,418-053603
19,13.908,193.0,176.0,20259.569206804208,418-053632
20,14.134,402.0,164.0,17589.04554254875,418-053598
