,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.429,339.0,29.0,486767.0134645761,413-059097
1,11.126,142.0,206.0,246889.3631691075,413-059093
2,11.253,199.0,32.0,279344.28159633075,413-059069
3,11.369000000000002,371.0,158.0,242213.92656010395,413-059082
4,11.407,482.0,243.0,247377.69320784643,413-059041
5,11.862,33.0,192.0,168310.69951051808,413-059085
6,12.869000000000002,248.0,48.0,63502.468189704436,413-059101
7,12.959000000000001,253.0,169.0,62904.93144345839,413-059083
8,13.337,341.0,191.0,42134.54178310636,413-059096
9,13.561,49.0,121.0,34217.75458907982,412-055981
10,13.79,316.0,30.0,23029.901837826954,412-055973
11,14.097000000000001,17.0,193.0,20754.06005803258,412-055920
12,14.25,337.0,171.0,22178.55775062824,412-055917
13,14.32,368.0,180.0,18853.434257427976,412-055937
14,14.34,373.0,270.0,14377.968771487189,412-055996
15,14.481,256.0,134.0,22279.4083482335,412-055997
16,14.605,480.0,217.0,15507.638397380557,412-055982
