,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.527999999999999,136.0,109.0,571626.1938781117,415-059237
1,11.113,105.0,138.0,365048.7272727248,415-059210
2,12.225,407.0,170.0,142829.77062740017,415-059196
3,12.661,135.0,52.0,81158.2325804095,415-059193
4,13.119000000000002,186.0,224.0,55735.39867467684,415-059245
5,13.123,38.0,152.0,59094.13043008796,415-059267
6,13.145999999999999,277.0,41.0,44702.20518973525,415-059211
7,13.253,391.0,180.0,48612.66120275209,415-059215
8,13.292,107.0,124.0,49792.64271694443,415-059266
9,13.308,159.0,210.0,49838.394398326345,415-059204
10,13.39,321.0,97.0,42423.33357429444,415-059263
11,13.397,79.0,81.0,43470.85399261495,415-059202
12,13.478,44.0,93.0,37942.930794203254,415-059192
13,13.481,434.0,213.0,43081.39859952198,415-059225
14,13.503,468.0,108.0,42713.27001709502,415-059261
15,13.764000000000001,190.0,152.0,32549.55005301183,414-057779
16,13.850999999999999,155.0,109.0,28999.555479408213,414-057732
17,13.939,421.0,126.0,27340.046305892116,414-057785
18,14.032,467.0,117.0,27308.20315734516,414-057755
19,14.081,375.0,263.0,25636.527734396353,414-057743
20,14.127,253.0,223.0,22396.182161779903,414-057794
21,14.167,450.0,250.0,21620.808039236887,414-057777
