,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.383,438.0,81.0,652277.8359757236,419-060041
1,10.947000000000001,469.0,199.0,366193.32931618934,419-060019
2,11.097999999999999,406.0,137.0,392881.3770541898,419-060126
3,11.479000000000001,138.0,108.0,372754.19255472725,419-060122
4,11.583,183.0,127.0,252932.2031098689,419-060123
5,11.870999999999999,170.0,143.0,182195.31057682575,419-060030
6,12.3,101.0,161.0,120981.42455612886,419-060022
7,12.600999999999999,224.0,208.0,101121.86193160164,419-060049
8,12.729000000000001,447.0,173.0,93887.7194271443,419-060120
9,12.729000000000001,403.0,163.0,89840.21857830118,419-060051
10,12.738,448.0,42.0,78079.78714970902,419-060078
11,12.85,438.0,47.0,74068.15203370492,419-060130
12,12.913,486.0,262.0,70979.95564029436,419-060091
13,13.187999999999999,378.0,252.0,56207.35151659851,419-060062
14,13.213,133.0,198.0,56334.86865778154,419-060113
15,13.231,120.0,192.0,58184.50191776769,419-060085
16,13.374,426.0,183.0,50899.79743785203,419-060058
17,13.502,327.0,172.0,42940.94193617179,418-060981
18,13.519,231.0,173.0,41023.269820636655,418-060906
19,13.645,287.0,118.0,37933.17685116931,418-060980
20,13.648,434.0,106.0,56396.66167364245,418-060957
21,13.698,30.0,186.0,35954.770371224666,418-060988
22,13.784,253.0,110.0,33244.78401001626,418-060938
23,13.888,268.0,139.0,27639.452792994172,418-060889
24,13.942,68.0,87.0,29004.552480785293,418-060910
25,14.049000000000001,43.0,94.0,22585.525527941423,418-060913
26,14.059000000000001,22.0,27.0,25063.574017860265,418-060990
27,14.234000000000002,96.0,20.0,19453.273544760694,418-060934
28,14.25,420.0,160.0,23056.661562394635,418-060960
29,14.277000000000001,475.0,115.0,23161.29167793655,418-060972
30,14.347000000000001,337.0,216.0,18129.261851426225,418-060991
31,14.347000000000001,473.0,223.0,22291.10324380904,418-060970
32,14.372,382.0,222.0,19860.558811028804,418-060994
