,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.342,414.0,115.0,704296.3327361583,402-055488
1,10.587,364.0,145.0,527616.1038511486,402-055492
2,11.485,339.0,117.0,237246.32534308234,401-056135
3,11.58,312.0,17.0,203691.03356301627,401-056091
4,11.83,447.0,187.0,185583.6451949332,401-056124
5,12.237,388.0,181.0,117306.63525310946,401-056107
6,12.304,356.0,82.0,113692.56239024563,401-056099
7,12.64,325.0,19.0,91587.42118620507,401-056141
8,12.735,304.0,200.0,87287.48399013228,401-056090
9,12.899000000000001,190.0,266.0,69372.28158198658,401-056147
10,13.239,476.0,227.0,50059.2392552175,401-056137
11,13.252,76.0,145.0,53568.08877002252,401-056145
12,13.343,84.0,91.0,44273.094400920156,401-056120
13,13.405999999999999,252.0,42.0,44847.90042602284,401-056088
14,13.452,95.0,269.0,38888.93448489011,401-056142
15,13.46,331.0,263.0,36533.652984400425,401-056108
16,13.472000000000001,294.0,172.0,42994.82484490815,401-056129
17,13.543,166.0,68.0,37893.79190300947,400-056154
18,13.592,326.0,32.0,32344.048958375286,400-056161
19,13.789000000000001,402.0,130.0,33099.79629884921,400-056137
20,13.883,229.0,137.0,29763.744701230804,400-056166
21,13.894,175.0,155.0,27806.981326497167,400-056144
22,13.982999999999999,87.0,39.0,26065.548799316628,400-056123
23,14.173,131.0,72.0,23200.699004348437,400-056109
