,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.39,462.0,186.0,493313.3187401983,413-058492
1,11.03,82.0,69.0,272803.07307374437,413-058470
2,11.335999999999999,55.0,261.0,213141.39545687023,413-058463
3,11.862,256.0,139.0,139112.784165124,413-058488
4,11.995,355.0,218.0,112815.49708489174,413-058482
5,12.109000000000002,466.0,118.0,112152.15859373617,413-058517
6,13.12,100.0,149.0,45727.079380551906,413-058513
7,13.312999999999999,33.0,238.0,35023.04004560619,413-058522
8,13.397,109.0,43.0,38605.05980216018,413-058493
9,13.459000000000001,190.0,70.0,32882.51228822939,413-058465
10,13.552999999999999,438.0,225.0,31621.439892108487,413-058510
11,13.569,250.0,39.0,31997.080694022414,413-058511
12,13.652999999999999,399.0,170.0,31764.459496915497,413-058478
13,13.735,421.0,89.0,26248.105538255266,412-055409
14,13.872,481.0,219.0,20383.084091981098,412-055353
15,13.89,433.0,82.0,20602.474687895334,412-055338
16,13.927999999999999,158.0,171.0,22448.27394825786,412-055334
17,13.944,336.0,232.0,19953.97865932668,412-055389
18,13.949000000000002,184.0,237.0,20478.87484388703,412-055411
19,13.984000000000002,111.0,195.0,19809.115648300114,412-055402
20,14.28,223.0,69.0,15252.735258286704,412-055383
21,14.323,19.0,198.0,18610.347013439572,412-055339
22,14.425,27.0,195.0,13508.866652875853,412-055360
23,14.437999999999999,399.0,158.0,12828.540375766715,412-055343
