,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.59,334.0,177.0,407173.52673078753,424-052367
1,10.626,429.0,106.0,387707.830018085,423-053618
2,10.689,416.0,200.0,371312.03785457986,423-053676
3,12.347000000000001,254.0,41.0,81074.18555970822,423-053628
4,12.692,488.0,29.0,56640.691303524516,423-053631
5,12.713,484.0,183.0,58211.03906182005,423-053624
6,13.135,438.0,65.0,49773.56099183299,423-053665
7,13.325999999999999,326.0,234.0,32035.997204321124,423-053644
8,13.329,348.0,92.0,34401.84484957867,423-053595
9,13.467,230.0,31.0,26181.54886424762,423-053661
10,13.474,199.0,142.0,28003.564836224876,423-053608
11,13.497,77.0,95.0,28351.473481374833,423-053658
12,13.51,347.0,181.0,28702.55227687099,423-053621
13,13.609000000000002,421.0,251.0,25287.099264107193,423-053632
14,13.657,112.0,178.0,25151.04351560884,422-051544
15,13.879000000000001,186.0,186.0,18660.391384910858,422-051583
16,13.904000000000002,276.0,171.0,15531.469737881904,422-051585
17,13.970999999999998,144.0,13.0,18218.87005143458,422-051610
18,13.985999999999999,153.0,127.0,17901.922835248508,422-051556
19,14.02,221.0,46.0,17108.310689021062,422-051595
20,14.05,190.0,27.0,17787.60717937408,422-051580
21,14.093,124.0,235.0,15418.137366115061,422-051546
22,14.244000000000002,409.0,137.0,14437.851178467872,422-051576
23,14.424000000000001,296.0,245.0,9953.11607123829,422-051598
