,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.454,432.0,102.0,652373.1884822363,413-060097
1,10.825,267.0,223.0,457094.32558442425,413-060131
2,11.189,34.0,168.0,340672.28807058005,413-060121
3,11.806,79.0,177.0,204029.1238955312,413-060118
4,11.83,482.0,36.0,180937.84440296204,413-060130
5,11.931,326.0,34.0,168165.41628757934,413-060049
6,12.280999999999999,279.0,224.0,89231.54217421453,412-056954
7,12.517000000000001,75.0,265.0,105264.66475669622,412-056990
8,12.627,323.0,236.0,90400.34802644413,412-056993
9,12.655999999999999,416.0,150.0,94873.25763278702,412-056999
10,12.956,304.0,253.0,68749.25382580028,412-056996
11,13.56,467.0,164.0,41170.30176311825,412-056952
