,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.96,85.0,79.0,122286.35777122772,416-056244
1,12.067,231.0,60.0,114063.80665766916,416-056250
2,12.138,70.0,96.0,103377.26389951985,416-056239
3,12.284,425.0,190.0,97014.75937213855,415-056129
4,12.418,474.0,242.0,94072.00429988843,415-056101
5,12.696,247.0,222.0,63855.55600696613,415-056113
6,12.897,415.0,11.0,52311.0860849471,415-056081
7,12.901,75.0,141.0,55815.66818875948,415-056078
8,13.050999999999998,438.0,252.0,50953.398274694235,415-056077
9,13.136,110.0,266.0,41853.863672305466,415-056133
10,13.399000000000001,70.0,103.0,29490.073763332868,415-056079
11,13.408,435.0,56.0,34083.93489949066,414-054769
12,13.470999999999998,137.0,266.0,29973.835500209247,414-054748
13,13.731,398.0,29.0,19307.454779064166,414-054781
14,13.82,463.0,123.0,25409.018265727966,414-054774
15,13.886,281.0,78.0,21375.446130772838,414-054734
16,14.075999999999999,460.0,28.0,18812.593838807883,414-054730
