,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.715,393.0,81.0,572473.8776629845,406-052865
1,11.110999999999999,245.0,13.0,401309.62928564183,405-052331
2,11.48,242.0,30.0,1251797.148326265,405-052324
3,12.394,18.0,82.0,176319.20795736628,405-052330
4,12.744000000000002,471.0,204.0,95256.71535235617,405-052370
5,12.794,42.0,171.0,98082.26530423551,405-052328
6,13.308,488.0,50.0,61234.15272665343,405-052305
7,13.415999999999999,336.0,242.0,55516.87743626323,405-052287
8,13.467,75.0,71.0,56173.58121412886,405-052353
9,13.540999999999999,237.0,40.0,186.52931645673243,405-052356
10,13.613,480.0,142.0,47254.28364068092,405-052303
11,13.645,234.0,61.0,47939.73425371093,405-052286
12,13.728,32.0,259.0,45157.285939969406,405-052368
13,13.739,383.0,242.0,45045.49270670114,405-052301
14,13.76,71.0,120.0,39714.792227949685,405-052327
15,13.937999999999999,217.0,36.0,37984.97256950428,405-052297
16,14.040999999999999,392.0,173.0,33601.23158896145,405-052352
17,14.2,60.0,152.0,32352.416148899967,404-051297
18,14.467,408.0,99.0,23814.289168346233,404-051237
19,14.565,10.0,120.0,24341.761895209118,404-051223
20,14.63,230.0,171.0,21618.38671527045,404-051272
21,14.693,32.0,230.0,21770.774178606585,404-051280
22,14.731,132.0,208.0,17544.24721117761,404-051224
23,14.735,43.0,269.0,25928.887448608275,404-051227
