,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.895999999999999,130.0,84.0,335909.1036977932,421-059584
1,11.462,222.0,234.0,208293.02512467583,421-059564
2,11.627,70.0,63.0,123941.40219142295,421-059560
3,11.754000000000001,100.0,137.0,134405.96897831032,421-059593
4,11.949000000000002,72.0,34.0,112704.71493974935,421-059624
5,12.360999999999999,237.0,257.0,74758.34109740994,421-059559
6,12.366,221.0,29.0,72351.24885925525,421-059578
7,12.422,109.0,33.0,67832.10761235004,421-059610
8,12.788,466.0,94.0,47955.50755304552,421-059568
9,13.020999999999999,426.0,57.0,44711.26523631778,421-059633
10,13.177,357.0,82.0,34352.980721083244,421-059562
11,13.26,27.0,195.0,28650.52469000353,421-059616
12,13.267000000000001,187.0,66.0,30576.83994437334,420-059005
13,13.345999999999998,394.0,154.0,43550.83474206763,420-059041
14,13.442,273.0,36.0,28234.094436248255,420-059062
15,13.464,312.0,253.0,27235.726387082646,420-059035
16,13.539000000000001,192.0,255.0,24853.370929353692,420-059047
17,13.697000000000001,308.0,265.0,24308.198766558966,420-059061
