,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.495,233.0,25.0,558698.9865727577,412-049760
1,11.380999999999998,169.0,213.0,245626.6408542299,412-049762
2,12.059000000000001,44.0,224.0,138863.03620115086,411-050357
3,12.142000000000001,47.0,258.0,122786.80821067106,411-050344
4,12.38,351.0,227.0,128725.46835308569,411-050393
5,12.589,12.0,92.0,79295.54302286786,411-050391
6,12.591,320.0,198.0,92692.48031498196,411-050365
7,12.599,359.0,155.0,81414.73857330931,411-050390
8,12.634,156.0,153.0,82891.05558330685,411-050317
9,13.004000000000001,97.0,159.0,61053.57912013641,411-050380
10,13.022,347.0,130.0,68652.63611451839,411-050328
11,13.31,121.0,148.0,45893.41315962317,411-050371
12,13.327,420.0,216.0,49674.80056603194,411-050335
13,13.43,260.0,214.0,45460.33160255443,411-050342
14,13.439,399.0,99.0,46375.856184674274,411-050376
15,13.592,297.0,251.0,36931.400737990945,411-050375
16,13.607000000000001,172.0,32.0,34920.25810475889,411-050332
17,13.664000000000001,394.0,247.0,34120.54304914797,410-051347
18,13.727,190.0,14.0,32510.378648218644,410-051348
19,13.81,159.0,198.0,28071.687940671283,410-051377
20,13.849,431.0,38.0,28991.443762106792,410-051350
21,13.876,426.0,69.0,31623.62800790754,410-051369
22,13.966,388.0,154.0,27274.593477804545,410-051393
23,14.033,146.0,188.0,25094.721114165182,410-051329
24,14.113,305.0,69.0,23088.45511431329,410-051384
25,14.127,320.0,237.0,27539.189080708253,410-051378
26,14.244000000000002,63.0,104.0,20118.916637680868,410-051388
27,14.252,427.0,40.0,17331.866246528094,410-051373
28,14.300999999999998,330.0,262.0,21011.739559254842,410-051330
29,14.318,192.0,22.0,20017.814408438655,410-051381
