,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.049000000000001,401.0,126.0,461621.6434355366,404-048859
1,11.107999999999999,376.0,124.0,470782.19686465344,403-050159
2,11.925999999999998,424.0,74.0,333922.65274926904,403-050103
3,12.175,422.0,74.0,435063.59369056794,403-050114
4,12.235999999999999,342.0,163.0,170344.36885273168,403-050060
5,12.239,483.0,133.0,165446.576896064,403-050137
6,12.380999999999998,479.0,87.0,150478.03331171031,403-050107
7,12.735999999999999,286.0,152.0,111215.71668182644,403-050096
8,12.769,83.0,187.0,109746.26787532723,403-050104
9,12.822000000000001,397.0,202.0,95509.67625497998,403-050125
10,12.838,275.0,160.0,97493.01976741473,403-050074
11,12.96,181.0,248.0,85803.36652750039,403-050111
12,13.047,270.0,32.0,83573.66311343496,403-050140
13,13.061,117.0,80.0,75283.79213166208,403-050147
14,13.12,282.0,90.0,73319.12877704542,403-050149
15,13.15,371.0,118.0,71091.49528885835,403-050076
16,13.212,220.0,261.0,72626.27603078542,403-050128
17,13.392999999999999,355.0,90.0,56745.29024159734,403-050068
18,13.455,120.0,98.0,58476.22078285566,403-050075
19,13.457,341.0,86.0,59400.962954681454,403-050161
20,13.472000000000001,172.0,49.0,58988.63737222747,403-050119
21,13.479000000000001,266.0,258.0,60668.51653040895,403-050131
22,13.535,316.0,174.0,51673.141107868854,403-050079
23,13.587,402.0,265.0,45287.58180171395,403-050118
24,13.594000000000001,309.0,169.0,50160.35874291897,403-050134
25,13.622,281.0,99.0,51584.82689217833,403-050135
26,13.654000000000002,329.0,183.0,50139.53032280621,403-050142
27,13.725,246.0,137.0,42836.66652027523,403-050162
28,13.738,382.0,33.0,44448.82791443854,403-050106
29,13.762,125.0,141.0,44257.578564443524,403-050081
30,13.828,258.0,71.0,36005.18771272117,403-050126
31,13.921,487.0,10.0,35655.92544147892,403-050120
32,13.931,37.0,32.0,37814.30053059982,403-050115
33,13.937999999999999,330.0,150.0,38806.2996194074,403-050129
34,13.991,70.0,88.0,34258.35230686116,402-047892
35,14.033,364.0,230.0,32656.46598020383,402-047896
36,14.109000000000002,240.0,180.0,28380.097822695792,402-047869
37,14.147,96.0,181.0,32713.49307126934,402-047834
38,14.212,116.0,69.0,30010.753670643327,402-047900
39,14.232999999999999,218.0,29.0,26904.730475794244,402-047818
40,14.277999999999999,272.0,183.0,28539.507284395233,402-047880
41,14.29,310.0,54.0,24853.104108775464,402-047831
42,14.308,238.0,195.0,24637.689446125292,402-047868
43,14.31,16.0,267.0,28338.995613113268,402-047932
44,14.384,177.0,205.0,25666.099876408087,402-047914
45,14.397,228.0,52.0,25163.80122598713,402-047850
46,14.404000000000002,444.0,199.0,31512.94604564651,402-047828
47,14.475,63.0,208.0,23705.30018498922,402-047906
48,14.485999999999999,246.0,37.0,24866.000545727384,402-047852
49,14.540999999999999,393.0,71.0,22839.35341173077,402-047878
50,14.582,38.0,183.0,21657.26043221938,402-047859
51,14.633,116.0,87.0,20748.170111838714,402-047918
52,14.679,455.0,19.0,19712.490125934946,402-047815
