,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.142999999999999,473.0,158.0,544537.0802971848,414-057859
1,10.84,187.0,60.0,379440.48940295127,413-060169
2,11.321,52.0,234.0,263020.6592463165,413-060236
3,11.345,283.0,208.0,267559.0835112554,413-060218
4,11.445,298.0,254.0,248868.61171218683,413-060203
5,11.472000000000001,45.0,196.0,232831.17316145758,413-060226
6,12.058,150.0,72.0,136163.8312792402,413-060184
7,12.526,397.0,42.0,96268.75816348671,413-060168
8,12.909,328.0,165.0,69125.2292442147,413-060228
9,13.036,426.0,55.0,47896.5674120932,413-060234
10,13.064,213.0,10.0,51304.79528404439,413-060214
11,13.19,122.0,24.0,41525.37666103118,413-060162
12,13.196,72.0,146.0,86423.04666454245,413-060157
13,13.437999999999999,144.0,225.0,37187.141797771445,413-060237
14,13.502,121.0,67.0,34634.76727422833,413-060198
15,13.557,365.0,132.0,41272.82498630616,413-060156
16,13.575,84.0,135.0,34111.204850008835,413-060211
17,13.692,291.0,248.0,22732.3992457005,412-057054
18,13.741,462.0,229.0,32647.909531537767,412-057106
19,13.897,429.0,108.0,23157.56488612964,412-057079
20,14.078,186.0,239.0,20022.84184543889,412-057132
21,14.144,452.0,127.0,18654.082522273406,412-057125
22,14.182,323.0,260.0,39788.75667635073,412-057056
23,14.206,457.0,36.0,18647.892827031355,412-057089
24,14.279000000000002,421.0,230.0,18130.915525331566,412-057107
25,14.42,70.0,162.0,14458.182407732993,412-057108
26,14.526,274.0,160.0,15299.612374185226,412-057111
