,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.525,386.0,260.0,419354.35283969826,402-050694
1,10.853,117.0,189.0,314888.02326737525,402-050725
2,11.565999999999999,314.0,28.0,162901.1766747289,401-051137
3,12.469000000000001,373.0,253.0,66507.95912477857,401-051144
4,12.592,359.0,189.0,59425.62281408877,401-051169
5,12.661,325.0,138.0,53985.33411669048,401-051115
6,12.743,261.0,223.0,57526.21527701869,401-051160
7,12.927,141.0,26.0,44301.77584801917,401-051106
8,13.1,333.0,196.0,34181.923279733914,401-051121
9,13.323,197.0,48.0,29061.320717328974,401-051164
10,13.386,99.0,100.0,29390.137466494783,400-051105
11,13.47,372.0,76.0,28946.380617064933,400-051112
12,13.637,358.0,212.0,23090.23629901156,400-051089
13,13.745999999999999,246.0,73.0,20713.239686859677,400-051113
14,13.882,36.0,154.0,16236.04487147934,400-051115
15,13.884,359.0,238.0,18582.71198519635,400-051117
