,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.786,348.0,246.0,550428.5910592643,415-060176
1,11.729000000000001,350.0,54.0,233405.26737626933,415-060216
2,12.637,41.0,156.0,101159.58465238572,415-060237
3,12.684000000000001,158.0,267.0,99269.88360886589,415-060242
4,13.017999999999999,250.0,32.0,79531.43740783466,415-060262
5,13.030999999999999,184.0,105.0,72116.88072410549,415-060201
6,13.177,471.0,63.0,63091.985348171955,415-060214
7,13.179,308.0,121.0,61408.89226947413,415-060206
8,13.389000000000001,256.0,135.0,52700.605945815834,415-060238
9,13.450999999999999,476.0,210.0,1067435.058384846,415-060236
10,13.517999999999999,418.0,123.0,44932.800705816924,415-060253
11,13.604000000000001,313.0,42.0,49691.09859805769,415-060221
12,13.806,214.0,155.0,35508.24141913935,415-060248
13,13.808,236.0,103.0,36318.49661730223,415-060210
14,13.853,283.0,213.0,37114.1735960209,415-060177
15,13.947000000000001,352.0,264.0,29977.434863958766,414-058690
16,14.237,439.0,185.0,27658.948980514684,414-058732
17,14.248,160.0,65.0,23649.27917388398,414-058736
18,14.258,402.0,147.0,24769.198621578955,414-058702
19,14.436,321.0,113.0,22349.807217896658,414-058658
20,14.484000000000002,39.0,17.0,17848.21967877552,414-058709
21,14.597999999999999,39.0,246.0,14980.3363880634,414-058712
22,14.704,197.0,175.0,17061.821250945897,414-058679
