,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.177,397.0,242.0,694342.1066873383,410-055352
1,10.324000000000002,369.0,224.0,677307.8848171941,409-054549
2,10.859000000000002,10.0,211.0,401687.3289567882,409-054535
3,11.607000000000001,274.0,25.0,237497.8126349787,409-054486
4,11.797,58.0,52.0,200520.25606428937,409-054540
5,11.925,348.0,79.0,175898.35739961226,409-054505
6,12.402000000000001,53.0,152.0,112454.90641389778,409-054538
7,12.470999999999998,163.0,44.0,104311.88825023723,409-054543
8,13.001,345.0,167.0,62988.850151916755,409-054520
9,13.169,305.0,36.0,57967.72768166817,409-054492
10,13.193,80.0,179.0,45571.384007098255,409-054533
11,13.401,33.0,42.0,44595.948367367804,409-054498
12,13.547,285.0,132.0,40619.25787762909,409-054546
13,13.572000000000001,295.0,54.0,39170.727622202845,409-054530
14,13.648,312.0,45.0,31727.67303514056,409-054523
15,13.655,40.0,250.0,35956.45330983553,409-054515
16,13.802999999999999,75.0,240.0,32361.583846354875,409-054491
17,13.81,260.0,52.0,30512.906869797444,409-054545
18,13.927999999999999,369.0,34.0,28641.93994475043,409-054512
19,13.950999999999999,248.0,139.0,24701.41904307148,409-054500
20,14.01,355.0,225.0,25937.72070793266,409-054495
21,14.082,207.0,263.0,24020.676587674203,408-056639
22,14.09,293.0,105.0,24630.16046490753,408-056628
23,14.175,365.0,259.0,21534.1790662814,408-056679
24,14.215,247.0,229.0,21900.823290397642,408-056676
25,14.269,320.0,43.0,18121.93320524166,408-056656
26,14.277999999999999,126.0,172.0,20509.47175691961,408-056636
27,14.337,101.0,62.0,19329.955732191145,408-056685
28,14.344000000000001,91.0,195.0,18239.479054995514,408-056642
29,14.353,334.0,46.0,18050.19188350299,408-056632
30,14.43,100.0,244.0,18960.0064179291,408-056678
31,14.567,213.0,169.0,14713.83997754727,408-056650
