,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.434000000000001,44.0,197.0,794245.6179367151,413-060318
1,10.600999999999999,160.0,245.0,587114.0295271137,413-060290
2,11.186,325.0,130.0,346436.01132595574,413-060341
3,11.279000000000002,168.0,47.0,276435.372333951,413-060313
4,11.859000000000002,255.0,67.0,189208.27121393892,413-060306
5,12.04,428.0,152.0,138813.77658828103,413-060361
6,12.312000000000001,64.0,255.0,103112.16631652851,413-060324
7,12.628,333.0,100.0,84474.14659832591,413-060360
8,13.037,158.0,87.0,57477.24179560436,413-060326
9,13.255,250.0,146.0,49334.97976866376,413-060339
10,13.257,107.0,91.0,47262.87125571317,413-060378
11,13.345,318.0,247.0,46043.26938521173,413-060351
12,13.364,38.0,59.0,43070.579562447645,412-057181
13,13.485999999999999,55.0,172.0,37817.341847486656,412-057178
14,13.629000000000001,205.0,142.0,36901.22049619528,412-057224
15,13.706,272.0,236.0,31854.350236381546,412-057205
16,13.794,204.0,122.0,36364.76711317624,412-057231
17,13.955,303.0,156.0,39141.812262342515,412-057184
