,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.083,82.0,56.0,742175.0196359085,410-053768
1,10.772,88.0,225.0,474198.4728554688,410-053707
2,11.995999999999999,115.0,47.0,158097.14113740317,410-053720
3,12.165,192.0,99.0,142606.99899522815,410-053728
4,12.213,464.0,23.0,141721.22941162423,409-052844
5,12.376,138.0,104.0,115021.23185437826,409-052870
6,12.745999999999999,320.0,206.0,91052.33054910287,409-052853
7,12.779000000000002,229.0,28.0,80705.76216094251,409-052872
8,12.857999999999999,261.0,51.0,72149.2918041925,409-052850
9,13.0,302.0,162.0,71230.1545597581,409-052861
10,13.017999999999999,266.0,30.0,55498.39650173531,409-052867
11,13.241,169.0,62.0,54355.13176728683,409-052863
12,13.280999999999999,375.0,195.0,50670.134937972405,409-052879
13,13.439,252.0,179.0,48590.78566795923,409-052858
14,13.561,253.0,47.0,43925.93340562877,409-052902
15,13.972000000000001,141.0,257.0,28415.8926024022,409-052854
16,14.175999999999998,127.0,134.0,21671.55797739383,409-052876
17,14.337,243.0,89.0,18930.567805101,409-052875
18,14.345,336.0,99.0,22950.55108310936,409-052869
19,14.383,42.0,215.0,18503.005292991227,408-055039
20,14.413,480.0,115.0,19238.0716438769,408-055028
21,14.478,317.0,146.0,17935.96927613371,408-054977
22,14.515999999999998,153.0,24.0,17327.652962402582,408-054985
23,14.765,56.0,40.0,17130.435390744104,408-055002
