,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.280999999999999,277.0,61.0,1122127.6406660164,415-061127
1,10.427999999999999,180.0,259.0,662870.9567200141,415-061109
2,10.649000000000001,56.0,55.0,588577.2666833983,415-061143
3,10.845999999999998,343.0,190.0,466050.3748933333,415-061086
4,11.815999999999999,177.0,21.0,215543.35142103446,415-061198
5,11.865,305.0,69.0,212344.19280726602,415-061075
6,12.088,420.0,222.0,252878.81199384044,415-061144
7,12.123,126.0,115.0,163390.45005022138,415-061150
8,12.488,185.0,190.0,121621.96636818812,415-061158
9,12.635,220.0,19.0,105644.60920729238,415-061199
10,12.697000000000001,474.0,88.0,100545.16935184802,415-061092
11,12.963,98.0,49.0,78384.51017545255,415-061200
12,12.998,211.0,134.0,67397.52971840835,415-061123
13,13.119000000000002,484.0,121.0,66956.95665819629,415-061129
14,13.355,274.0,34.0,52858.8185827255,415-061118
15,13.355,377.0,251.0,54891.45559271821,414-059648
16,13.405999999999999,472.0,55.0,52284.40854373322,414-059682
17,13.492,339.0,89.0,46872.548772327864,414-059703
18,13.684000000000001,198.0,149.0,27.74800639851901,414-059692
19,13.72,223.0,135.0,41632.67194909727,414-059646
