,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.431,204.0,10.0,493066.86886076967,414-057433
1,10.93,382.0,99.0,363561.4324216026,414-057436
2,12.252,310.0,180.0,117159.84894086499,414-057417
3,12.349,148.0,140.0,111728.31626997086,413-059712
4,12.421,371.0,252.0,100813.66430819362,413-059759
5,12.915999999999999,457.0,186.0,61545.05146837034,413-059777
6,13.149000000000001,80.0,39.0,48354.149337353345,413-059781
7,13.185,264.0,220.0,46107.875552119694,413-059775
8,13.357999999999999,128.0,246.0,43259.76242930346,413-059784
9,13.377,390.0,143.0,40197.31312397383,413-059707
10,13.427,298.0,174.0,42463.585869987706,413-059728
11,13.475,438.0,198.0,44911.47656600541,413-059778
12,13.504000000000001,351.0,176.0,33819.74763813989,412-056619
13,13.558,221.0,16.0,33233.89606972248,412-056632
14,13.622,146.0,217.0,35026.12390226716,412-056621
15,13.624,430.0,123.0,33845.68183102198,412-056652
16,13.998,138.0,20.0,22185.648585672425,412-056565
17,14.012,65.0,140.0,24348.675579418505,412-056649
18,14.072000000000001,406.0,83.0,20978.774136474407,412-056610
19,14.089,292.0,81.0,20828.714375437346,412-056591
20,14.137,251.0,213.0,21196.165859773202,412-056614
21,14.147,389.0,81.0,21307.343346071466,412-056641
22,14.241,389.0,236.0,20692.791319779764,412-056587
23,14.424000000000001,40.0,197.0,16745.872846095735,412-056637
