,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.759,241.0,116.0,602217.3665893999,403-060956
1,11.442,93.0,72.0,332588.1842677847,403-060889
2,11.575,293.0,206.0,240498.43709028358,403-060938
3,11.943,302.0,269.0,202926.21978181833,403-060970
4,12.437000000000001,453.0,44.0,146519.67133834187,403-060959
5,12.494000000000002,470.0,121.0,131489.9718984661,403-060859
6,12.837,264.0,260.0,92593.28841954432,403-060870
7,13.013,423.0,174.0,81340.18040407052,403-060857
8,13.017000000000001,79.0,103.0,84428.69188903134,403-060909
9,13.085,48.0,158.0,76678.11439650568,403-060895
10,13.195,233.0,119.0,35580.66291351412,403-060894
11,13.207,289.0,201.0,33475.00300693909,403-060972
12,13.243,397.0,22.0,64522.755195961276,402-058473
13,13.265,208.0,24.0,64534.96381118358,402-058585
14,13.27,481.0,245.0,55302.96991947676,402-058463
15,13.628,282.0,108.0,47926.01375427278,402-058538
16,13.685,403.0,66.0,41428.69305942171,402-058539
17,13.743,28.0,176.0,42019.65851233642,402-058599
18,13.758,360.0,28.0,42339.08277979758,402-058527
19,13.787,120.0,91.0,40369.3999252181,402-058542
