,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.205,16.0,74.0,714963.933925565,414-055103
1,10.505,399.0,219.0,622773.0641458738,413-057329
2,11.364,55.0,52.0,307054.9053845595,413-057288
3,11.761,138.0,247.0,206797.33708729513,413-057335
4,11.888,222.0,254.0,202193.70852420284,413-057276
5,12.300999999999998,318.0,220.0,130313.98439649558,413-057306
6,12.697000000000001,59.0,129.0,82853.98530349782,413-057298
7,12.859000000000002,474.0,67.0,82734.6074212463,413-057310
8,13.210999999999999,110.0,98.0,54523.8246223763,413-057336
9,13.332,478.0,107.0,46717.300785944535,413-057333
10,13.378,458.0,113.0,47360.62793358323,413-057308
11,13.742,77.0,186.0,47659.27656286179,413-057300
12,13.889000000000001,223.0,121.0,25440.012166608067,413-057289
13,13.894,226.0,101.0,29258.31293911057,413-057326
14,13.925999999999998,363.0,24.0,28183.314824519064,412-054179
15,14.183,415.0,174.0,30571.309281201145,412-054220
16,14.205,150.0,240.0,20117.52343572317,412-054217
17,14.283,140.0,128.0,20770.653814053927,412-054227
18,14.357000000000001,338.0,197.0,18397.347715697626,412-054195
19,14.575,187.0,87.0,14617.918612499856,412-054190
20,14.64,440.0,42.0,14276.544267569498,412-054209
