,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.582,419.0,156.0,522831.40876035,406-055539
1,11.868,161.0,181.0,181110.50381778012,406-055497
2,12.128,397.0,118.0,136868.09660920053,405-055053
3,12.194,307.0,169.0,124386.02829721663,405-055058
4,12.198,141.0,78.0,131916.5787953686,405-055013
5,12.379000000000001,301.0,81.0,110344.65228699717,405-055038
6,12.602,162.0,27.0,85242.20696858097,405-055028
7,12.633,459.0,71.0,90591.78548785068,405-055021
8,12.924000000000001,441.0,50.0,63740.049630765236,405-055049
9,12.950999999999999,187.0,265.0,68074.64608610523,405-055052
10,13.185,301.0,259.0,44907.50068321997,405-055039
11,13.335,236.0,141.0,48330.03426617113,405-055018
12,13.588,174.0,155.0,40568.971264250285,404-053866
13,13.887,205.0,246.0,27423.85415307418,404-053908
14,14.231,194.0,195.0,22982.625223765415,404-053869
15,14.234000000000002,428.0,160.0,22895.65687926945,404-053886
16,14.44,433.0,17.0,17014.947788474256,404-053863
