,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.16,61.0,191.0,804940.6528455687,402-050818
1,10.35,436.0,195.0,625720.6294238846,402-050763
2,12.212,246.0,147.0,149279.96334485902,401-051249
3,12.32,367.0,119.0,122701.81915756705,401-051281
4,12.594000000000001,329.0,102.0,103970.9790009347,401-051279
5,12.695,63.0,172.0,95971.93767066886,401-051236
6,12.732999999999999,471.0,258.0,94063.17144262521,401-051277
7,12.915999999999999,208.0,59.0,80166.88997053466,401-051282
8,13.234000000000002,112.0,130.0,61381.41952171797,401-051262
9,13.323,18.0,148.0,59925.09504029543,401-051276
10,13.429,16.0,20.0,55176.98699086027,401-051220
11,13.491,467.0,130.0,47426.21361642945,401-051255
12,13.51,253.0,117.0,43766.957596637694,401-051244
13,13.686,486.0,152.0,40815.30038008665,401-051263
14,13.762,287.0,36.0,36902.450963761716,401-051224
15,13.774000000000001,441.0,56.0,38875.141822979196,401-051284
16,13.808,22.0,177.0,37270.122841903285,401-051215
17,13.835999999999999,320.0,232.0,49566.00425588017,401-051212
18,13.979000000000001,458.0,81.0,32305.995209941568,401-051243
19,14.03,146.0,124.0,32741.20889964661,401-051196
20,14.14,95.0,143.0,23089.619641776495,401-051289
21,14.179,292.0,14.0,31704.475785035433,401-051256
22,14.243,335.0,242.0,27700.165084391927,401-051208
23,14.34,177.0,261.0,23394.58987812816,401-051197
24,14.341,136.0,95.0,22642.35697345896,400-051198
25,14.341,435.0,69.0,20828.564105723704,400-051150
26,14.369000000000002,266.0,220.0,22924.68234399488,400-051202
27,14.44,384.0,188.0,20434.134742085764,400-051180
28,14.447000000000001,449.0,36.0,21844.71805903124,400-051191
29,14.488,338.0,159.0,21125.58156165029,400-051192
30,14.624,358.0,95.0,18135.12527016801,400-051209
31,14.640999999999998,432.0,94.0,17259.028466507163,400-051164
