,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.786,349.0,246.0,480966.8231853092,415-060216
1,11.729000000000001,350.0,53.0,246678.539413412,415-060171
2,12.637,41.0,156.0,110521.27463073182,415-060237
3,12.684000000000001,158.0,267.0,98389.73880268924,415-060242
4,13.017999999999999,251.0,32.0,73813.3843785891,415-060262
5,13.030999999999999,184.0,105.0,72591.33640168143,415-060201
6,13.177,471.0,63.0,63992.96327041697,415-060214
7,13.179,309.0,121.0,56291.84329152126,415-060206
8,13.389000000000001,256.0,135.0,53211.96201676619,415-060238
9,13.450999999999999,477.0,210.0,1172274.9313506118,415-060236
10,13.517999999999999,418.0,123.0,44240.479414449954,415-060253
11,13.604000000000001,313.0,42.0,48290.62427661332,415-060221
12,13.806,214.0,155.0,36479.395203997345,415-060227
13,13.808,236.0,103.0,35849.78402337525,415-060248
14,13.847999999999999,282.0,141.0,34668.075444474234,415-060210
15,13.853,283.0,212.0,36317.293786618146,415-060177
16,13.947000000000001,352.0,264.0,29772.174353018738,414-058732
17,14.237,440.0,185.0,25873.419901947007,414-058699
18,14.245,272.0,187.0,27358.57645191791,414-058736
19,14.248,161.0,65.0,23623.984460696964,414-058702
20,14.258,402.0,147.0,22726.609731272307,414-058658
21,14.373,24.0,38.0,20208.88066408632,414-058709
22,14.436,321.0,113.0,24145.120173823776,414-058712
23,14.597999999999999,39.0,246.0,13339.823872949073,414-058679
