,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.482999999999999,174.0,74.0,376841.337874455,414-057560
1,10.932,384.0,258.0,391196.3868751026,414-057562
2,11.027000000000001,489.0,117.0,213227.65075792465,413-059912
3,11.115,386.0,233.0,209679.7770915316,413-059849
4,11.534,480.0,39.0,152149.21883407273,413-059841
5,11.684000000000001,270.0,94.0,158807.23330267423,413-059850
6,12.362,130.0,59.0,73059.1793761649,413-059869
7,12.449000000000002,322.0,27.0,60239.96855072681,413-059837
8,12.767000000000001,333.0,28.0,45971.17207507156,413-059914
9,12.865,173.0,54.0,62492.117326292886,413-059857
10,12.87,14.0,237.0,43000.58875243941,412-056772
11,12.982000000000001,114.0,102.0,45867.64869701054,412-056688
12,13.279000000000002,198.0,178.0,32039.329169679655,412-056770
