,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.2,413.0,56.0,773449.8337511594,405-059918
1,10.529000000000002,177.0,20.0,600162.1917792005,405-059855
2,10.664000000000001,436.0,18.0,493744.7565436937,405-059823
3,11.850999999999999,164.0,54.0,173834.7112588493,405-059852
4,11.918,480.0,90.0,161189.07944620276,405-059913
5,12.011,362.0,189.0,146949.62431754466,405-059866
6,12.463,214.0,148.0,98274.30352475854,405-059930
7,12.547,433.0,161.0,88820.78764936244,405-059931
8,13.015999999999998,190.0,215.0,57858.82326090969,405-059899
9,13.129000000000001,222.0,233.0,50566.84067794232,405-059869
10,13.164000000000001,384.0,269.0,61469.0024769345,405-059916
11,13.212,224.0,222.0,47212.67623735915,405-059870
12,13.533,236.0,182.0,46443.242461197144,404-058770
13,13.556,51.0,267.0,39389.34547882594,404-058800
14,13.613,367.0,146.0,34715.710419734634,404-058795
15,13.675999999999998,333.0,200.0,34817.53279200913,404-058753
16,13.927999999999999,22.0,21.0,24403.48311671039,404-058764
17,13.931,215.0,167.0,26211.18441730935,404-058763
18,13.954,484.0,125.0,25968.555760669817,404-058721
19,14.015,206.0,60.0,24060.24895483663,404-058807
