,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.052999999999999,339.0,220.0,805486.1080235579,406-053777
1,10.102,414.0,89.0,674469.0088488846,405-053194
2,10.199,215.0,104.0,659996.4729461244,405-053255
3,11.561,358.0,118.0,231051.30193135943,405-053228
4,11.964,250.0,176.0,158090.7202922391,405-053246
5,12.08,215.0,135.0,138571.76868754523,405-053231
6,12.342,255.0,118.0,113320.9609260395,405-053210
7,12.35,334.0,147.0,113355.7442511194,405-053218
8,12.583,126.0,29.0,93156.24060044378,405-053189
9,13.335,324.0,86.0,46803.45148924877,405-053237
10,13.407,388.0,173.0,42974.04644462557,405-053254
11,13.839,480.0,36.0,29106.541361510775,405-053206
12,13.87,369.0,10.0,25800.56368643112,405-053209
13,13.925999999999998,132.0,183.0,24734.9183836364,405-053190
14,14.023,175.0,243.0,26635.812272878633,405-053233
15,14.052,189.0,134.0,25348.379019071872,405-053222
16,14.1,166.0,236.0,20111.78374387901,405-053184
17,14.123,329.0,92.0,23929.144691649835,405-053243
18,14.232000000000001,109.0,141.0,20569.9145749427,405-053217
19,14.27,70.0,169.0,18745.363814636614,404-052112
20,14.300999999999998,101.0,119.0,20138.350358598134,404-052100
21,14.338,63.0,214.0,16243.889725136645,404-052140
22,14.394,474.0,131.0,17999.62743378361,404-052119
23,14.470999999999998,273.0,168.0,16634.64205056638,404-052121
