,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.253,433.0,181.0,552531.2609216339,401-052551
1,10.977,65.0,180.0,418217.9626092774,401-052588
2,11.046,15.0,142.0,394716.64872120385,401-052565
3,11.324000000000002,322.0,50.0,320916.88625828986,401-052590
4,11.789000000000001,77.0,271.0,175610.7978149237,401-052602
5,12.905,177.0,216.0,71226.76446135237,401-052593
6,13.293,455.0,175.0,52474.69535333454,401-052566
7,13.399000000000001,75.0,182.0,47636.55012900858,401-052548
8,13.738,39.0,31.0,35022.27111413156,401-052585
9,13.98,299.0,156.0,28843.748335948978,401-052567
10,13.985,420.0,76.0,21160.098153123818,401-052608
11,14.054,338.0,123.0,24569.1666587397,401-052554
12,14.073,325.0,232.0,14906.872406345476,400-052414
13,14.099,336.0,268.0,26256.472392397318,400-052464
14,14.106,308.0,39.0,27533.755073048185,400-052429
15,14.21,166.0,47.0,23322.6818393946,400-052449
16,14.491,179.0,133.0,18165.747269562882,400-052451
17,14.520999999999999,181.0,166.0,16324.71976338506,400-052415
