,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.825,321.0,229.0,386834.9720293573,423-060672
1,11.515999999999998,228.0,37.0,185664.55684219569,423-060625
2,11.627,70.0,111.0,169653.30532600018,423-060665
3,11.933,395.0,257.0,137349.40491663854,423-060643
4,12.568,284.0,244.0,73247.89201071144,423-060709
5,12.591,22.0,151.0,63952.57899153862,423-060727
6,12.617,308.0,259.0,87648.51900913338,423-060713
7,12.703,473.0,65.0,70239.91672143068,423-060662
8,12.767000000000001,256.0,145.0,61736.471773692174,423-060646
9,12.853,281.0,161.0,55201.48584264922,423-060660
10,12.905999999999999,77.0,96.0,56791.911887052804,423-060635
11,12.917,240.0,241.0,56406.715121270165,423-060685
12,13.158,245.0,160.0,42247.32276940663,423-060631
13,13.349,230.0,203.0,36742.78383766163,423-060717
14,13.387,115.0,41.0,35210.13036075173,423-060696
15,13.442,433.0,114.0,28712.14569762231,423-060671
16,13.47,415.0,68.0,31620.61513207554,423-060716
17,13.575,31.0,33.0,28607.112558770914,423-060673
18,13.578,63.0,247.0,32302.830529205097,423-060640
19,13.652999999999999,133.0,75.0,27468.109231070208,423-060624
20,13.806,152.0,158.0,25084.908762476392,423-060704
21,13.874,382.0,152.0,22124.173960261556,423-060650
22,13.93,201.0,72.0,24774.33078776865,423-060670
23,13.960999999999999,198.0,86.0,20651.05558837289,423-060679
24,14.033,255.0,25.0,17407.068620173617,423-060721
25,14.067,111.0,247.0,19372.44500857301,422-058493
26,14.154000000000002,389.0,265.0,16651.71544099116,422-058487
27,14.202,101.0,148.0,16356.925786706848,422-058504
28,14.255999999999998,259.0,194.0,16604.577367088652,422-058489
29,14.289000000000001,247.0,129.0,17827.74767405029,422-058496
30,14.312000000000001,403.0,57.0,13426.801138129344,422-058461
31,14.357999999999999,425.0,140.0,12456.84847929018,422-058466
32,14.367,358.0,119.0,13260.69410271583,422-058523
33,14.445,324.0,101.0,12028.605084542269,422-058503
34,14.519,446.0,160.0,13916.533616163408,422-058519
