,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.414000000000001,167.0,139.0,968144.3978392687,407-058140
1,10.932,426.0,43.0,550506.4926346292,407-058132
2,11.052999999999999,358.0,22.0,481084.92786525504,407-058115
3,11.339,387.0,109.0,380682.52362432156,407-058122
4,11.353,138.0,77.0,373140.04125772486,407-058104
5,11.591,323.0,81.0,354073.57373306993,407-058127
6,11.603,252.0,250.0,293427.27537087776,407-058069
7,12.100999999999999,130.0,145.0,195589.7889307017,407-058125
8,12.603,161.0,145.0,116122.03198680039,407-058051
9,12.822000000000001,174.0,257.0,96723.57626652195,407-058078
10,12.838,43.0,96.0,94908.64495100315,407-058037
11,12.93,226.0,89.0,95166.97507610757,407-058063
12,13.179,310.0,178.0,71681.24226268572,407-058109
13,13.198,86.0,218.0,70762.85730133414,407-058083
14,13.323,440.0,223.0,85494.39236708701,407-058086
15,13.397,273.0,200.0,58383.66291403089,407-058036
16,13.453,435.0,38.0,54233.640680838995,407-058118
17,13.501,67.0,190.0,53586.94634604861,407-058046
18,13.584000000000001,446.0,22.0,49179.65806850898,407-058095
19,13.640999999999998,376.0,262.0,50184.60265791165,407-058112
20,13.687999999999999,263.0,131.0,75430.65407548271,407-058129
21,13.776,298.0,34.0,41460.593734822636,407-058067
22,13.815,407.0,31.0,40049.20659566874,407-058099
23,13.925999999999998,234.0,92.0,38240.31071525807,407-058071
24,13.972999999999999,114.0,50.0,32693.756836951972,407-058059
25,14.110999999999999,489.0,15.0,31861.455247583788,407-058068
26,14.145999999999999,339.0,118.0,32065.505747644107,406-058905
27,14.175999999999998,438.0,120.0,30585.525052231613,406-058848
28,14.225999999999999,253.0,117.0,26650.8826489065,406-058894
29,14.245,201.0,57.0,26674.293683435575,406-058856
30,14.263,449.0,233.0,28364.139001550153,406-058937
31,14.421,154.0,123.0,21070.04648862706,406-058939
32,14.485999999999999,99.0,111.0,20895.341009856395,406-058888
33,14.538,44.0,61.0,4352.898005040928,406-058902
34,14.667,162.0,43.0,20914.23373460688,406-058877
35,14.854000000000001,297.0,249.0,19717.984422606434,406-058921
