,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.609000000000002,238.0,161.0,587308.4658870004,401-057125
1,11.145,25.0,164.0,331916.1050847392,401-057067
2,11.619000000000002,193.0,33.0,229127.88532243427,401-057124
3,11.753,57.0,41.0,203898.52484623258,401-057113
4,11.786,318.0,266.0,201737.26621687648,401-057076
5,12.491,263.0,64.0,115183.3195961195,401-057053
6,12.535,42.0,64.0,101879.35708777128,401-057115
7,12.865,24.0,187.0,75683.28331737396,401-057091
8,12.904000000000002,385.0,53.0,73713.96864810016,401-057050
9,12.924000000000001,250.0,105.0,72819.21353031964,401-057094
10,13.081,484.0,83.0,61871.330602597,401-057084
11,13.235999999999999,224.0,125.0,56825.12878979156,401-057139
12,13.300999999999998,419.0,21.0,50664.63814268507,401-057040
13,13.433,139.0,218.0,44356.5729488437,401-057104
14,13.509,243.0,157.0,23068.6435426368,401-057089
15,13.575999999999999,231.0,73.0,43559.967251659684,401-057080
16,13.628,348.0,95.0,37115.877756174865,401-057097
17,13.857999999999999,96.0,220.0,26295.249087552063,401-057122
18,14.048,372.0,32.0,24656.349532091266,401-057087
19,14.049000000000001,313.0,136.0,28026.8760723821,401-057086
20,14.097999999999999,13.0,93.0,26377.730195638924,401-057044
21,14.097999999999999,411.0,150.0,23419.750408963377,400-057059
22,14.152000000000001,381.0,216.0,23698.667928257968,400-057098
23,14.196,133.0,20.0,21389.05286348618,400-057161
24,14.322000000000001,427.0,14.0,18899.54276567238,400-057145
25,14.475999999999999,50.0,236.0,17952.833740245842,400-057091
26,14.489,447.0,207.0,16094.382639023537,400-057079
27,14.502,274.0,73.0,14771.982595030404,400-057068
28,14.504000000000001,421.0,241.0,17144.663644513374,400-057153
29,14.527999999999999,232.0,16.0,10549.371564676996,400-057130
