,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.12,228.0,241.0,714262.2711891803,404-051562
1,10.912,210.0,251.0,342703.1526419752,404-051552
2,11.244000000000002,459.0,71.0,282551.8600471777,403-052914
3,11.732000000000001,61.0,144.0,182467.91699820888,403-052908
4,11.812000000000001,486.0,107.0,156867.85817623872,403-052934
5,12.058,396.0,182.0,134021.44587578997,403-052894
6,12.372,119.0,70.0,100352.19404561455,403-052949
7,12.415999999999999,127.0,18.0,90806.56605412488,403-052900
8,12.529000000000002,219.0,25.0,79820.20550611679,403-052957
9,12.533,448.0,208.0,82665.65561727711,403-052921
10,12.687999999999999,133.0,159.0,83456.33966409984,403-052909
11,12.923,206.0,128.0,59561.84510130606,403-052882
12,13.392000000000001,137.0,72.0,38625.54199095943,403-052898
13,13.392999999999999,345.0,169.0,39327.72975085933,403-052935
14,13.397,319.0,260.0,38706.23297370192,403-052917
15,13.433,204.0,16.0,36535.109123789145,402-050771
16,13.571,58.0,188.0,30584.37730236042,402-050711
17,13.652999999999999,392.0,191.0,30138.169291220616,402-050770
18,13.683,259.0,173.0,29579.36033268183,402-050789
19,13.883,270.0,117.0,23134.08514989721,402-050741
20,13.948,344.0,64.0,23033.443599030456,402-050739
21,14.05,198.0,57.0,20736.932528870137,402-050757
