,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.540999999999999,172.0,169.0,261851.93935672063,402-054381
1,12.365,194.0,76.0,120566.81053872786,402-054369
2,12.754000000000001,290.0,250.0,90269.20045247588,401-054989
3,13.345,350.0,205.0,51445.613507539994,401-054969
4,13.375,90.0,169.0,50739.49419352238,401-054988
5,13.386,485.0,231.0,63748.297435997585,401-055019
6,13.542,382.0,105.0,40645.26142785551,401-054992
7,13.623,350.0,139.0,40454.703609504744,401-055022
8,13.627,176.0,43.0,40262.66025683723,401-054974
9,13.717,51.0,136.0,45999.765638997924,401-054971
10,13.728,359.0,201.0,39196.551253249185,401-055015
11,13.737,69.0,109.0,36137.840977103384,401-054980
12,13.745999999999999,121.0,150.0,36268.08276919526,401-054970
13,13.918,115.0,211.0,32216.71059290577,401-054977
14,13.962,174.0,17.0,27289.13231659503,401-054987
15,14.017999999999999,473.0,257.0,27921.473417227182,400-054984
16,14.075,127.0,23.0,28205.07179572185,400-054983
17,14.196,254.0,263.0,22612.510336557447,400-054951
18,14.235,76.0,236.0,23412.936343935366,400-054988
19,14.339,172.0,64.0,17873.786474229637,400-055004
20,14.379000000000001,50.0,161.0,18095.456259365623,400-054948
21,14.439,384.0,226.0,19776.561528058184,400-054976
22,14.449000000000002,368.0,67.0,19300.261058645043,400-055000
23,14.475999999999999,46.0,44.0,19272.18891868425,400-054970
