,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.645,15.0,119.0,710075.9885647385,408-060178
1,10.764000000000001,390.0,141.0,529803.3717282369,407-058508
2,11.867,28.0,12.0,197140.9423442963,407-058533
3,12.062000000000001,463.0,229.0,159167.9296071045,407-058530
4,12.234000000000002,55.0,146.0,134968.13105379618,407-058535
5,12.31,315.0,24.0,131301.14111647656,407-058543
6,12.657,42.0,150.0,99367.14872077263,407-058546
7,12.684000000000001,382.0,55.0,84544.68214786879,407-058526
8,12.827,414.0,211.0,83182.26051936876,407-058458
9,12.839,169.0,225.0,90716.57304033794,407-058510
10,12.901,340.0,166.0,74400.27267192354,407-058553
11,12.970999999999998,328.0,263.0,76590.1576613887,407-058531
12,13.158,338.0,216.0,61737.415071227166,407-058467
13,13.187000000000001,247.0,162.0,57195.29151387931,407-058466
14,13.267999999999999,387.0,220.0,57285.88974810154,407-058525
15,13.324000000000002,362.0,98.0,54099.21093996573,407-058482
16,13.593,37.0,268.0,39481.780007160385,407-058501
17,13.604000000000001,322.0,120.0,42897.79276666909,407-058518
18,13.718,301.0,251.0,39712.58294850187,406-059339
19,13.732999999999999,313.0,172.0,35119.41185781738,406-059301
20,13.796,414.0,43.0,35178.348757719825,406-059358
21,13.866,468.0,75.0,31142.386702923624,406-059346
22,13.944,135.0,174.0,28647.533834219594,406-059281
23,14.042,446.0,70.0,26656.872070535926,406-059352
24,14.277999999999999,360.0,149.0,22331.344175414648,406-059306
25,14.299000000000001,61.0,218.0,26413.710439837425,406-059367
26,14.362,486.0,136.0,20413.280142784275,406-059333
27,14.415999999999999,87.0,156.0,19816.574743140067,406-059345
28,14.429,423.0,59.0,18194.70458767569,406-059278
