,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.11,131.0,225.0,858758.1024266193,401-053984
1,11.845,74.0,74.0,203598.47161528614,401-053956
2,11.847000000000001,292.0,84.0,182081.7640688276,401-053985
3,12.55,74.0,91.0,98686.38382539949,401-053955
4,12.735999999999999,55.0,125.0,84404.5196634098,401-053977
5,12.751,285.0,56.0,81740.5898913529,401-053951
6,12.997,357.0,156.0,62670.54108973265,401-054001
7,12.999,29.0,237.0,69147.30756829471,401-053970
8,13.095,485.0,129.0,66211.56788220466,401-053991
9,13.164000000000001,373.0,182.0,52809.9565349387,401-053949
10,13.242,488.0,235.0,52877.87255696791,401-053993
11,13.491,256.0,248.0,42912.33135673937,400-053959
12,13.605,258.0,119.0,34523.6942909424,400-053910
13,13.694,238.0,193.0,35120.824094919735,400-053890
14,13.88,392.0,227.0,31388.750334959987,400-053948
15,14.056,63.0,265.0,26475.49121159616,400-053885
16,14.117,194.0,147.0,20928.95649881319,400-053964
17,14.187000000000001,456.0,183.0,24793.830891863985,400-053876
18,14.315,100.0,230.0,20559.347275736473,400-053914
19,14.345999999999998,48.0,167.0,19024.81521427763,400-053879
