,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.682,203.0,185.0,417322.12470865925,407-058829
1,10.732000000000001,265.0,265.0,453685.2285608538,407-058882
2,10.901,64.0,70.0,405908.73731585516,407-058808
3,11.908,253.0,115.0,137505.08548099452,407-058813
4,12.274000000000001,204.0,194.0,105868.7552233587,407-058835
5,12.808,233.0,75.0,73022.22389306629,407-058856
6,12.907,211.0,189.0,56332.031393811005,407-058842
7,12.935,281.0,230.0,59967.30758546907,407-058834
8,12.947000000000001,341.0,88.0,53307.29159132673,407-058838
9,13.229000000000001,240.0,148.0,46479.821069048405,407-058819
10,13.235,76.0,223.0,39908.66565031918,407-058879
11,13.284,303.0,166.0,44144.36759837292,407-058884
12,13.39,155.0,261.0,35958.53662626451,407-058848
13,13.530999999999999,225.0,133.0,32864.63511446663,407-058839
14,13.587,115.0,208.0,34337.88883378051,406-059682
15,13.672,244.0,175.0,27373.170821278793,406-059687
16,13.674000000000001,466.0,160.0,38882.3475309734,406-059684
17,13.745999999999999,38.0,62.0,27468.978117726296,406-059722
18,13.842,485.0,161.0,27312.9759043471,406-059664
19,13.85,170.0,254.0,20720.341443248766,406-059709
20,13.939,332.0,219.0,24865.218502868538,406-059654
21,13.993,423.0,194.0,21826.054766997688,406-059698
22,14.005999999999998,478.0,56.0,23390.16217279598,406-059725
23,14.026,113.0,152.0,20483.362680574995,406-059675
24,14.210999999999999,438.0,252.0,18392.165383394477,406-059671
25,14.253,189.0,33.0,15425.539197338408,406-059695
