,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.21,415.0,41.0,343042.2228214203,416-055943
1,10.234,253.0,153.0,357579.31304512237,416-055925
2,11.119000000000002,304.0,165.0,189911.67382867145,415-055832
3,11.24,360.0,27.0,143416.91682856073,415-055854
4,11.465,241.0,78.0,139025.39052019693,415-055829
5,11.860999999999999,479.0,189.0,82964.85487390496,415-055815
6,12.719000000000001,137.0,210.0,50807.016907098034,415-055830
7,12.998,220.0,28.0,42900.94850499032,415-055837
8,13.014000000000001,388.0,187.0,39075.48402988316,415-055809
9,13.192,259.0,37.0,31453.14338798151,414-054523
10,13.273,264.0,247.0,32974.69046178731,414-054535
11,13.360999999999999,112.0,110.0,27007.02312833103,414-054491
12,13.512,59.0,181.0,24815.470751078054,414-054506
