,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.222000000000001,463.0,230.0,762909.0152310835,410-059204
1,10.642999999999999,258.0,203.0,571487.574553555,410-059278
2,10.9,36.0,26.0,425128.0505845261,410-059255
3,10.963,132.0,137.0,364698.97895922896,410-059244
4,11.081,44.0,37.0,352538.7003590516,410-059256
5,11.379000000000001,279.0,203.0,299339.2952032264,409-058211
6,11.897,285.0,16.0,148167.6257151782,409-058215
7,11.95,388.0,215.0,168861.99394559176,409-058228
8,12.052999999999999,269.0,13.0,148589.04039306156,409-058221
9,12.08,203.0,91.0,144121.51163014275,409-058227
10,12.081,347.0,209.0,157159.3776030405,409-058285
11,12.22,445.0,263.0,117075.8635821178,409-058293
12,12.249,231.0,213.0,126389.6408739351,409-058241
13,12.427999999999999,171.0,158.0,124435.98351340303,409-058245
14,12.63,347.0,189.0,86616.09365606618,409-058231
15,12.630999999999998,215.0,91.0,100731.5518000945,409-058261
16,12.753,484.0,89.0,85208.18413834598,409-058235
17,12.867,435.0,208.0,67453.6868785708,409-058243
18,12.887,424.0,69.0,77612.86928620229,409-058286
19,12.909,117.0,62.0,71786.53640546097,409-058265
20,13.317,431.0,220.0,45823.78432185976,408-060620
21,13.402000000000001,358.0,209.0,54382.31580790738,408-060584
22,13.511,389.0,10.0,41788.56207482954,408-060576
23,14.002,117.0,46.0,26393.572746608115,408-060586
24,14.100999999999999,204.0,204.0,20934.85796058731,408-060596
25,14.165999999999999,234.0,15.0,20655.12302405792,408-060603
26,14.175999999999998,293.0,144.0,23888.95114218923,408-060638
27,14.218,191.0,191.0,23958.60985723291,408-060619
28,14.224,89.0,52.0,2638.942145127843,408-060623
29,14.23,169.0,202.0,24812.885874754975,408-060592
30,14.315,25.0,10.0,20195.965085506796,408-060629
31,14.32,180.0,237.0,19569.935533956595,408-060637
32,14.36,318.0,173.0,19374.197595533595,408-060644
33,14.373,214.0,158.0,21227.211168489077,408-060582
34,14.382,428.0,167.0,19954.112640832373,408-060556
35,14.491,440.0,260.0,4283.713330890414,408-060639
36,14.710999999999999,49.0,254.0,14850.413369786082,408-060640
