,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.785,474.0,137.0,189580.4240051136,410-056865
1,12.034,130.0,243.0,152261.70173044322,409-055888
2,12.046,30.0,129.0,154392.77312483557,409-055894
3,12.054,376.0,10.0,149872.3296904722,409-055902
4,12.484000000000002,143.0,113.0,90729.84625335906,409-055932
5,12.567,383.0,131.0,92809.15098731588,409-055873
6,12.702,398.0,47.0,83572.52961386013,409-055906
7,13.085999999999999,91.0,28.0,59498.5011668426,409-055930
8,13.2,284.0,134.0,51768.297379857875,409-055943
9,13.235,23.0,53.0,55358.13608516062,409-055944
10,13.517999999999999,222.0,52.0,37774.48371634512,409-055883
11,13.523,188.0,271.0,39164.07993093334,409-055934
12,13.652999999999999,321.0,181.0,35120.04545726775,409-055895
13,13.718,442.0,61.0,32622.607305972542,409-055878
14,13.770999999999999,139.0,29.0,31776.18618768085,409-055928
15,13.8,453.0,99.0,33063.37027057561,409-055918
16,13.844000000000001,400.0,112.0,26265.797747332737,409-055947
17,13.868,411.0,153.0,27591.868053145845,409-055935
18,13.88,392.0,56.0,28644.35589858804,408-058172
19,13.914000000000001,186.0,40.0,27358.923601783954,408-058140
20,13.915,60.0,106.0,29651.79423721426,408-058149
