,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.368,276.0,87.0,636053.0566730006,405-050901
1,11.66,202.0,85.0,255225.4803232221,405-050854
2,12.225,297.0,58.0,136556.83541877285,405-050884
3,12.745,141.0,97.0,89338.24531948543,405-050896
4,12.757,357.0,158.0,77441.91970375832,405-050889
5,12.89,247.0,95.0,66038.6728109912,405-050905
6,13.366,54.0,170.0,55002.3124597624,405-050870
7,13.493,83.0,162.0,45616.366985184155,405-050927
8,13.562999999999999,137.0,243.0,49063.68918183036,405-050917
9,13.739,147.0,166.0,39539.454315331306,405-050862
10,13.790999999999999,407.0,149.0,12871.386162841343,405-050872
11,13.797,198.0,204.0,54206.18813291884,405-050858
12,13.802,304.0,94.0,35160.20236083296,404-049864
13,14.124,36.0,84.0,26676.252284338825,404-049850
