,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.999,454.0,253.0,335125.14828381967,404-048320
1,11.306,95.0,102.0,292906.6610538414,403-049560
2,11.655999999999999,385.0,238.0,179880.14895683233,403-049633
3,12.713,77.0,32.0,79664.82737938901,403-049651
4,12.743,126.0,100.0,71299.59335365164,403-049634
5,12.779000000000002,106.0,216.0,75305.29034069087,403-049561
6,12.78,78.0,95.0,68788.7386891496,403-049565
7,12.888,354.0,42.0,59986.60819241648,403-049577
8,13.112,142.0,188.0,47795.83331731451,403-049569
9,13.325999999999999,244.0,210.0,41409.51827527332,403-049602
10,13.437999999999999,387.0,231.0,28748.67630463655,403-049615
11,13.48,162.0,168.0,35964.84385402519,403-049586
12,13.515999999999998,422.0,47.0,36667.05856863069,402-047394
13,13.582,234.0,144.0,31274.23407892955,402-047370
14,13.623,233.0,181.0,33247.041614336085,402-047366
15,13.624,360.0,68.0,26552.0745746801,402-047381
16,13.645,176.0,205.0,31157.472997281748,402-047399
17,13.684000000000001,248.0,16.0,31748.993022984978,402-047361
18,13.734000000000002,263.0,145.0,29540.59068441756,402-047435
19,13.797,119.0,202.0,26686.842023635112,402-047434
20,13.832,88.0,100.0,18093.592641670366,402-047454
