,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.234,89.0,109.0,885292.3626066443,408-050931
1,10.505,211.0,195.0,741194.2971890889,407-049484
2,10.651,35.0,35.0,641626.8593029954,407-049468
3,10.69,289.0,255.0,618516.535936194,407-049588
4,11.036,163.0,270.0,504986.503681596,407-049576
5,11.04,363.0,58.0,488647.4624670669,407-049509
6,11.347999999999999,351.0,195.0,351682.6846169733,407-049469
7,11.350999999999999,299.0,73.0,344384.19630437176,407-049567
8,11.472999999999999,376.0,232.0,296081.7354167742,407-049498
9,11.610999999999999,145.0,60.0,274964.38904708036,407-049466
10,11.612,154.0,127.0,294227.9820256309,407-049546
11,11.671,247.0,194.0,269346.73445473507,407-049535
12,11.704,90.0,182.0,265646.6740128068,407-049529
13,11.923,94.0,15.0,221625.61625035497,407-049542
14,12.040999999999999,267.0,107.0,309214.1551728025,407-049518
15,12.315999999999999,135.0,93.0,169109.29694452533,407-049491
16,12.333,91.0,258.0,148692.04556289993,407-049555
17,12.419,376.0,223.0,136283.65814673953,407-049582
18,12.450999999999999,446.0,87.0,156315.46936894697,407-049494
19,12.517999999999999,170.0,56.0,128991.40052501998,407-049506
20,12.534,166.0,104.0,120619.37476432131,407-049536
21,12.677,285.0,10.0,113972.69359769819,407-049482
22,12.731,399.0,170.0,102185.42139766025,407-049496
23,12.876,472.0,130.0,84499.21092204971,407-049526
24,12.921,141.0,115.0,87691.56506770026,407-049504
25,13.325,420.0,47.0,61541.90316756746,407-049545
26,13.347000000000001,422.0,130.0,57405.08154569307,407-049577
27,13.534,152.0,258.0,47804.96790635874,407-049593
28,13.594000000000001,280.0,189.0,43662.747636452434,407-049566
29,13.613,259.0,268.0,46803.63362255216,407-049483
30,13.770999999999999,31.0,61.0,40328.67621108071,407-049489
31,13.805,214.0,149.0,35429.29764903006,407-049523
32,13.823,306.0,129.0,37189.88317130807,407-049557
33,13.85,354.0,249.0,31168.156430060913,406-050144
34,13.859000000000002,431.0,197.0,36696.82137861208,406-050070
35,13.927,329.0,84.0,34445.085192613435,406-050113
36,13.933,452.0,258.0,30959.57945906075,406-050096
37,13.943,40.0,58.0,34343.981645614556,406-050105
38,13.948,199.0,75.0,37849.49369792253,406-050127
39,14.015,338.0,153.0,36490.207988173475,406-050154
40,14.027999999999999,10.0,199.0,31538.37292003244,406-050049
41,14.057,218.0,240.0,29918.641272631703,406-050161
42,14.110999999999999,450.0,208.0,26109.216590197146,406-050137
43,14.202,123.0,142.0,26247.85190631913,406-050073
44,14.216,91.0,139.0,24569.315496085128,406-050136
45,14.232999999999999,143.0,248.0,25207.266909999842,406-050112
46,14.24,79.0,267.0,25191.721904569797,406-050097
47,14.245,307.0,67.0,24735.981314451725,406-050081
48,14.309000000000001,373.0,253.0,23427.40863768697,406-050129
49,14.436,358.0,131.0,20829.939398593237,406-050133
50,14.449000000000002,237.0,122.0,21052.33012201664,406-050115
51,14.469000000000001,462.0,44.0,21627.541601261244,406-050071
52,14.47,274.0,234.0,20918.742486044604,406-050082
53,14.475,245.0,73.0,18064.39182081305,406-050162
54,14.495,95.0,232.0,23399.739305582734,406-050067
55,14.565,125.0,82.0,29.6325289059655,406-050109
56,14.58,263.0,71.0,21246.495933202772,406-050086
